# mkcsvseg -o analysis_ws600/type_weight.csv -ws 600 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,300,1.9863767611386898,1.9776385948955038,1.9730839114977379,1.9771727985122682,1.9773052203722203,1.983172617180167,1.988346240375659,1.9808013673405567,1.980996071419863,1.9690050666749948,3.9837711405470344,3.968259383554674,3.974232505462337,4.00027486896136,3.9754689104714727,3.986757623824037,3.988929095273727,3.944465156661904,3.982292264743484,3.9674869506686052,1.9840189910143258,1.9842944907604567,1.9784525874300742,1.983806262236864,1.97634958698711,0.04586944358596891,1.0459033842909533,5.045801362438818,8.045845056165847,10.045785734658585,1.9643345601116107,1.9915935284615172,1.9773603037552367,1.9745964415747173,1.9800771087538471,1.974959263108035,1.9631583092538127,1.972240483472109,1.977600152362752,1.9924749441508522,1.9672122097323574,1.980721109660573,1.974320644332375,1.9895839015871706,1.9791175505734555,1.9714246630175516,1.988892974546845,1.9794486212296045,1.9726717363549664,1.9712520306838526,1.9687917929378067,1.9775626900460286,1.9781111398184408,1.9770664230752863,1.9829469954963777,1.9910098015785282,1.9794629174316818,1.9781806227207281,1.985356848063977,1.9896110960153166,,,,
# max:
# 3000,2700,2.0153648294594797,2.0259052779520226,2.027571652171751,2.029638541915467,2.0316207623112295,2.0237463913327125,2.0218317357883975,2.0334434788771385,2.0133266963803447,2.020645551038129,6.998915909327326,7.003151165306369,6.988838687093226,7.001710316649063,7.009578277704692,6.994093223011952,7.007794551726996,7.001338569557986,6.997482040605166,7.009598702047641,5.992576890842672,6.005622342026759,6.014483535087395,5.993835452849104,6.01318914559633,0.05132201045586229,1.0513619330868427,5.051326734177606,8.051321707424556,10.051343382954766,2.0046698474314453,2.022510352227108,2.022551912949011,2.0245338355875897,2.0220031291242555,2.039599857979658,2.0096517870575856,2.023103113947227,2.018419951483908,2.025875397863296,2.0203527212352466,2.030788991711132,2.0171404277451668,2.030767885213393,2.035636256618543,2.018449309879997,2.0185547077484354,2.0307818284344568,2.0255066247634366,2.020567919826786,2.015632851774258,2.033279487046593,2.0305397704003116,2.0169947682540754,2.0190361996285278,2.019862512611068,2.021003221690571,2.022678877426069,2.021597068775452,2.0206574701849673,,,,
# ave:
# 1500,1499.9997918401332,2.0005371335871045,1.999570093421308,2.0006379320646457,1.9992439715980648,2.001541660354841,2.004789675647441,2.005731719131804,2.009792693096559,1.9970853628548009,1.9971702872785253,5.962161912212993,5.959380279996299,5.961962905659453,5.955498051488362,5.96365347835179,5.954828147727516,5.956526493285319,5.95502941433259,5.959565176704326,5.958375757063608,3.648153509809448,3.644222132953131,3.6486427501288445,3.6338535924071778,3.6473357942543254,0.049388811572282636,1.049453143191774,5.049398717267134,8.04939992025125,10.049417103998918,1.986569467124486,2.005892737493836,2.00046954449903,1.9950516189434335,1.9993969253943085,2.005115292293315,1.992321202984235,1.9949206367718224,1.9942925198270938,2.009298759194034,1.9942049635811339,2.0037469868936784,1.997385418317544,2.010280416016977,2.004151075015156,1.9948862052660317,2.004611611843885,1.9963781108723824,1.9987462942021115,1.994015955697459,1.9924198243425644,2.008239505702907,2.003084409253249,1.9956262619380485,2.001337040725915,2.0024377208994797,1.9994306677828664,2.0031593984152924,2.003010403384468,2.0029078954555746,,,,
# sigma:
# ,693.397252887691,0.006154496758579268,0.011011056145610714,0.014483655424794132,0.011039204246147615,0.012582236603008685,0.009000062712369592,0.007173149942899507,0.010535728381647598,0.006333351143492907,0.012392096125743409,0.7927562457660411,0.8032076698669766,0.7891346698092211,0.7990898004404182,0.7967798062156285,0.7914187791886663,0.8025865608613634,0.8042956823333363,0.7974444439871632,0.8066293739363617,0.7312628695911668,0.7296910834786625,0.7332828820080273,0.725466006938508,0.7310774460970951,0.001107596677802448,0.0011195359952526395,0.0011282988926472927,0.0011179212769898128,0.0011361678727931025,0.00937022024954191,0.006381110565020732,0.00965377119892322,0.013415337406770679,0.009052723737481437,0.014022751088584733,0.012218299971614341,0.010527488594445458,0.007483097654080006,0.006786395059742622,0.010687970739520174,0.01203382349008656,0.009164560256043916,0.008271904231746306,0.012717926044069483,0.011184547599510613,0.0061235919247155084,0.012331556682898773,0.012515160294997963,0.01112885711075868,0.00978123125869836,0.014431682264318567,0.011121487334781448,0.008031105994976945,0.008756260456615823,0.004917819777889438,0.007881205195654816,0.01253431090627117,0.008645149057281993,0.006703875938876681,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
1833,2132,2.004264034624277,1.9960576641268934,1.996849362817947,1.9905305593770095,2.0051019864860304,2.002787937017738,1.9960472891221526,2.009621729117686,2.0069824550577735,1.998149632436994,6.662699077279423,6.656360273328222,6.6640752535221,6.666200979461505,6.6483812010239305,6.651765752713718,6.659711986720576,6.668233464890271,6.667020675823731,6.663822704385459,3.1578523315000497,3.138312902247253,3.1518291318869314,3.138891024194569,3.1578200388904616,0.0502242005639581,1.0502502766883617,5.050257741926049,8.050210686327475,10.050289635945278,1.9863014802349543,2.001840170469226,2.006723140171724,2.005053790365089,1.9840461166377377,1.992665349317418,2.0096517870575856,1.9928848896184255,2.010437675976237,2.0222958670450706,1.999035483266608,2.006242861037973,1.9923706065361102,2.0113630087361765,2.027466388648903,1.9849485342013535,2.0075830741725764,1.988391204326461,1.9794037651143435,1.9932617559691206,2.003681807059969,2.027379846624282,2.006475498373557,1.9931790138332133,2.0141900609166936,1.9927944571905736,2.0055113746433424,1.9835884040746763,2.0047201090420876,2.0020296411479634,1,1,1,0
1834,2133,2.004670527900841,1.996251204064533,1.9953433516031571,1.9901453280411174,2.004746121044068,2.0026145957374606,1.9947903703151253,2.0098199423786514,2.006544255733964,1.9981461320544494,6.66384025461849,6.657300902341872,6.664878996934229,6.6669566584794016,6.6487875508091205,6.651905928181006,6.660187971842967,6.668311725954393,6.668615341078804,6.665601150255445,3.1596410995374358,3.1390126359352233,3.151744337879092,3.1382048538564944,3.1574457468462005,0.05014145356599658,1.050168121855675,5.050174755787579,8.050133455104742,10.050205540529698,1.9869480603430687,2.0023427663045212,2.0065516423298466,2.0055379856434006,1.9835200767581065,1.991921114757987,2.0087741045893117,1.9936460759219419,2.009048763288522,2.0220560697557697,1.998632021899735,2.0073221728114317,1.993013157894435,2.0097190439800023,2.0267524255898675,1.985235435408275,2.007830415440299,1.9897384871638655,1.9796065538524508,1.9919429844681247,2.002303147193615,2.028815343126198,2.005193620991552,1.9927432302827897,2.0133056498162945,1.9932287688249544,2.004256239166172,1.9830001553394168,2.004690745803729,2.0019526255956985,1,1,1,0
1835,2134,2.0046812052028296,1.9969111434553062,1.9958884484695367,1.9890305547471094,2.0040331114053385,2.002658714370567,1.995384261344927,2.009217278136352,2.007513702614128,1.9987731931896149,6.664181503617639,6.659164768266136,6.66494702416732,6.666211392075205,6.650115058783808,6.651965218102182,6.660585149094394,6.6684514593637845,6.668599613303844,6.665889814802863,3.1609809855053563,3.1405912635480813,3.1528398607177346,3.13891827053677,3.1568863433114913,0.05022615542283741,1.0502476615990146,5.050260680314875,8.050212946377401,10.05029278540011,1.9862728483481222,2.002376621135452,2.0068511952262753,2.0054710316239137,1.9834309114894022,1.991688829449875,2.0086546940040098,1.99382553942126,2.009479833298541,2.0228763438612396,1.9992838342840453,2.007892354159107,1.9932975809220905,2.0094933863144986,2.0284581074011787,1.9853730589014897,2.0077549847722733,1.989925261942512,1.97980290315498,1.991361751529295,2.002772132912627,2.029218489897094,2.0056152990582103,1.9925158544979285,2.013054292739544,1.993412350654575,2.0028452801416834,1.982352039337744,2.0053918662733854,2.0013084969288704,1,1,1,0
1836,2135,2.0050907265380546,1.9956227440569043,1.9957033433089957,1.988242418058725,2.004250474299567,2.0025669271271673,1.9949184420182666,2.0097792971707924,2.007065826743285,1.998735614556366,6.664913588668067,6.660734188289358,6.664837368303792,6.667105020271097,6.650676761903385,6.652568657695051,6.662259639464049,6.668717176821013,6.6698767133301775,6.665970215903728,3.161710882707377,3.1421032726455826,3.1535721135536416,3.1396642131086385,3.1575355908730005,0.05006014724344952,1.0500777641955414,5.050090416626411,8.05004765783178,10.05012423975099,1.9874690089324538,2.0020981035163676,2.0069324857272606,2.005584512710257,1.9824868417366364,1.991795382548829,2.0080345160854285,1.992618307056607,2.0094659297829183,2.0228011038779123,2.00023042214317,2.007378168104435,1.9929196444504358,2.0102426352784524,2.0281141728992376,1.9860713096584706,2.0080094789916982,1.9900589976604632,1.9803106511323632,1.9920332594855832,2.002947974267424,2.0289259485547917,2.0052138876426793,1.9926393988975186,2.0141891626455073,1.9936140973022305,2.0023484303655907,1.9817566407224008,2.0061837275242693,2.0018380165579646,1,1,1,0
1837,2136,2.005507954885212,1.9955646400963098,1.9959206674801642,1.9879616313577806,2.0042619428178394,2.002457301777976,1.9945948795849566,2.0101248994695626,2.0072604937668173,1.9989749970325084,6.66592635000249,6.662375695771114,6.665478779786573,6.667103955041091,6.652051384995763,6.652798627483355,6.662968754809839,6.670093740445245,6.670342912279634,6.665868789839638,3.1622902947148543,3.1420495635248673,3.15533899532338,3.141857815033455,3.15973312612015,0.04989363262618167,1.0499130881870236,5.049922432253104,8.049879694856067,10.049954064065933,1.987242639937123,2.0016324932615412,2.006448526286852,2.0046331473042382,1.983040729784536,1.9914711011389037,2.009113681578585,1.9922531275547366,2.0077104197849214,2.023916699487921,1.9997867502060305,2.00724503849807,1.9922077537848255,2.0105979197253947,2.026877459907151,1.985636655368,2.006798299092176,1.989407822065843,1.9804375335071769,1.9921141904485602,2.0032710979740505,2.0286411668870348,2.005019910381158,1.9922086002000396,2.014205021152945,1.993006224111441,2.002146024130587,1.9810879594253545,2.0055316353904478,2.001066098828448,1,1,1,0
1838,2137,2.0051236095382596,1.9963087547719685,1.9961022506985175,1.98732636578587,2.0037469079881483,2.003239210674125,1.9945828829477878,2.0101035002870997,2.0068083834815265,1.998611228175849,6.666288236185351,6.664412441695291,6.664690557860868,6.668450978561527,6.651575709893634,6.653284262858707,6.664184632249225,6.671036488190603,6.671017486131439,6.666401421365729,3.1634017331460993,3.1428224071522752,3.1551242929151497,3.142845295123216,3.1607822830997656,0.049809926669585634,1.0498253799466495,5.049838691299845,8.04979378121454,10.049871977618858,1.9865582800675328,2.0005222662422066,2.0066320953004078,2.0038651065478748,1.9842575845347785,1.9906771696598773,2.0087224195092364,1.992936876033666,2.007766845651641,2.0244147620157573,1.9999426783046301,2.0068296566256243,1.9934133708213877,2.0108835628585293,2.026755360594301,1.9856597563220741,2.0050898390261276,1.9891552782915591,1.980063986502558,1.9922191450801643,2.003336716188642,2.0278840710947095,2.004919720936593,1.9919662621447256,2.0147252821559523,1.9922869389579427,2.002083794043687,1.9804607179258016,2.0064454249407206,2.0003720131061375,1,1,1,0
1839,2138,2.004767441432565,1.9966548099889228,1.996680886645837,1.9864036766876059,2.003880037469322,2.0022402687821637,1.9952867017191818,2.008400501102076,2.0079428008201963,1.9986469156941247,6.667671688772022,6.665871552347642,6.665216903449878,6.669853424723999,6.653776141883671,6.654614863012432,6.664457375419915,6.670990372970341,6.6715065966511204,6.665671412925668,3.1635465644305216,3.1431081176505633,3.154776872584348,3.1439054921525935,3.160828964803956,0.04989230251938582,1.049910647229493,5.049922027828981,8.049879331939424,10.04995754588439,1.9876128385318843,2.001660818544459,2.0080035562972673,2.0038849027198222,1.9855905555767606,1.9907045602982403,2.0093386839810488,1.9939793135264945,2.0070906200179945,2.0237288585121336,2.000115361916748,2.0070032501802313,1.9929305407448912,2.0093810559612963,2.0266669731026057,1.9867194118810998,2.0041498831947218,1.9898973811552536,1.9802345957909484,1.9916065934629061,2.0025847207162,2.0284656220698913,2.005993021368451,1.9913193631016015,2.01620945051399,1.9919219658435232,2.003211691085141,1.9802550333515094,2.0061673923486145,1.999950921640329,1,1,1,0
1840,2139,2.0042270345255813,1.9965816958945461,1.996921217788883,1.9877927014777856,2.0030778663887707,2.002663610858539,1.9940159577331975,2.0073072464615853,2.0078512350878417,1.9992083091266595,6.66800947564217,6.6670427664924485,6.664570076116445,6.6706836024754175,6.654700385654665,6.654832890578221,6.6647706407159895,6.670889439799219,6.6716167271288915,6.666259465516069,3.163785253483231,3.143876253156554,3.154772540716953,3.143903915296124,3.160632395877309,0.04989476969019963,1.049909071029569,5.04992418098248,8.049876842710828,10.049955508008045,1.9871823307359677,2.001182989339482,2.0078610725214316,2.0041258844877174,1.985818288909665,1.991357419741837,2.0092269953628334,1.9942339990531495,2.006890965390473,2.024967319803915,2.000410050501312,2.0076747398352315,1.9925093850720537,2.0081720248137094,2.026681948243336,1.986020195731811,2.0038347563954138,1.98918774546024,1.979815118237284,1.9916955632988655,2.0021066841911077,2.028055910503244,2.006087126620007,1.9919820005998736,2.0163880492906254,1.9920855986643589,2.002611230473329,1.9810318511347664,2.006249399244798,2.000286745154754,1,1,1,0
1841,2140,2.004386026699493,1.996438813860397,1.997260601419727,1.9885576411141523,2.0038351802349426,2.001583002029812,1.9943329195844706,2.0075435817461225,2.007658170623749,1.9983216280853775,6.668896315260856,6.666939054438927,6.6644761908555425,6.6711368238626,6.655482049192546,6.654950742122066,6.664119536312255,6.671701138382618,6.672537605647498,6.667284050962489,3.1651066481718138,3.1451149297808105,3.1553206488408874,3.1440881047230738,3.1606700462422763,0.04989394767952354,1.0499097456456865,5.049925610619785,8.049874034561704,10.049955802597474,1.9882136344359984,2.0007848717312418,2.0083207429437135,2.0046441911004296,1.9852904271969578,1.9894069787572972,2.0093001895312206,1.9943879384045162,2.0066167588641655,2.0252355679242826,1.9996827067264353,2.007814081890319,1.9922210735056254,2.008477746981726,2.027550567330076,1.986160876349524,2.004919477934161,1.9896525194233092,1.9803119204754474,1.991297912227472,2.002708479242741,2.026858026447981,2.0043480602886388,1.991430040168259,2.016424826301988,1.9922459280673743,2.0020909673542113,1.9809059245988685,2.0066374255292216,1.9995038083118797,1,1,1,0
1842,2141,2.0046620105431496,1.9957369589963327,1.996187712749022,1.9892225401472035,2.0033085480485293,2.002307950824984,1.9944857265941836,2.006958849480503,2.0089088359778784,1.9973711413323871,6.668884465665094,6.666514042984848,6.6652161374644665,6.671963079974539,6.656344502822895,6.656385773285339,6.665144242061985,6.6718994751961,6.673520077797603,6.669520858144216,3.1656216982838297,3.1467516303707685,3.155928220503231,3.144366682163056,3.161165562152516,0.04980771179249934,1.0498231472739943,5.049843863986069,8.049789428778297,10.04987178924845,1.9876903603502603,1.9998301447898879,2.0085887494235672,2.0050635935412244,1.9863977713943222,1.9896486938699809,2.0087250547884903,1.994418740862109,2.006572733500854,2.0253194971007726,2.001136495307446,2.007860851376366,1.9915359158944965,2.008027315787826,2.0272336905056587,1.985485905155835,2.0051689088435283,1.989784534883665,1.9807598071958512,1.9915363464929623,2.0026902342490485,2.029282279903791,2.002873750822867,1.9920264660543785,2.0161390579374108,1.992602312769642,2.002767590904908,1.9817448285483819,2.00656911529748,1.9998706911630864,1,1,1,0
1843,2142,2.004854933064286,1.99524234629119,1.9959030405671436,1.9888518067431402,2.0030976501897633,2.001266743436887,1.994283693874744,2.0069229489322105,2.0088665868007847,1.997291716748268,6.669057296381964,6.667655133376103,6.664943513769294,6.671078055934239,6.656315795456616,6.656442758929724,6.665566655021467,6.671873267681915,6.6743340856872555,6.66980856122811,3.165512801063687,3.146331057351907,3.156391298294309,3.144291659655433,3.161318714763425,0.049809656191954384,1.0498204045948187,5.049843721270817,8.04979331839521,10.04987342730964,1.987772544327632,1.998801863322589,2.0096787234833378,2.0069548179258665,1.985522226303842,1.9903468296902123,2.0074920551878064,1.9945769311030397,2.006836007104711,2.0253758614689255,2.0016574203173736,2.008307431245802,1.9916906227884896,2.0079116737508222,2.027465714957677,1.986895006850063,2.0052240299681,1.9901701790173494,1.982051640643028,1.9913763498130201,2.0030839656868213,2.02849659101088,2.001882576141916,1.9929852766382306,2.015976502826077,1.9926584260358535,2.0028418236550216,1.981581760048648,2.0057660870422693,2.001432837736778,1,1,1,0
1844,2143,2.004660766587091,1.9950228848195073,1.9946801633529716,1.9883498992596458,2.003041756719355,2.0016754154453222,1.9956652578094292,2.0069995372547886,2.009126689607846,1.9976405214863882,6.669707710401929,6.667939521827564,6.664679093916552,6.671778317398624,6.6561597789161056,6.656939118157121,6.664831568130226,6.6715095551070505,6.6758167428145505,6.669807018433682,3.165738221418713,3.1471043010725372,3.1583087023773326,3.1454957756636097,3.1622898305501153,0.04972361365397292,1.0497386423540702,5.0497629494888745,8.049712343297669,10.049790082521957,1.9875541570878075,1.9980966691458029,2.009377208436956,2.0067818964351085,1.9847528908450878,1.9904396555961839,2.008673231822716,1.9942104295539544,2.0072223493744046,2.0252062157619175,2.0022857247474275,2.0071177572523116,1.9934345907762558,2.0065041145532403,2.0277010847032444,1.9866999439706146,2.0066113408064092,1.990851593533261,1.9818876540012664,1.9917438324924615,2.0023222522054884,2.0287646787249205,2.0017016756323676,1.9933745230930762,2.016220968707564,1.9923171217160798,2.0009844281859044,1.9823379986358236,2.0049617189719373,2.001813832155401,1,1,1,0
1845,2144,2.005336307356614,1.9937027355916417,1.9941225762660701,1.9885195167581167,2.003755089164325,2.001278897830947,1.9959251139968002,2.0072045173425352,2.0088424793150073,1.9988215303018224,6.670493686350399,6.668228535653562,6.665227130128023,6.671247574634477,6.65719864212325,6.656654157724309,6.666530662259336,6.671282779010824,6.675442945773484,6.669446495275898,3.1661269267532566,3.148091420354924,3.1583313433247273,3.146794614836692,3.1631646542090874,0.04972365620353079,1.0497396912502062,5.049759967726937,8.049711695079402,10.049787396847176,1.988248680750017,1.9978673932191104,2.0084300657130765,2.007094453126218,1.9847674465812504,1.9890039929817909,2.008629696865671,1.9929516099507965,2.007932456521946,2.02485114768677,2.001195237778582,2.0077714859879014,1.9929894369707062,2.006953941245801,2.0279467924646877,1.9875552501337628,2.005880247540985,1.9911215178733543,1.9825877473305018,1.9918040264243977,2.0025250999364395,2.0300206757914485,2.0018639823136675,1.9927753680525762,2.016756127646679,1.9916548044210935,2.001947773739924,1.983156266385433,2.0049895239498388,2.0019557805125117,1,1,1,0
1846,2145,2.0054062345801054,1.9934602652059454,1.993635823726432,1.9895495105799497,2.0043925405227814,2.0017911802811623,1.9957038896605033,2.007622503768895,2.008988474986824,1.9987851095266902,6.671217468282867,6.669514507359924,6.665613714647459,6.671300317683938,6.656018702892502,6.656524883663384,6.667744140054864,6.672571196665308,6.676435444323392,6.669342290885158,3.1655497037523337,3.148506908712209,3.157451406453854,3.146409969333307,3.1644673728479273,0.04964150350584066,1.049657603574495,5.049681187547174,8.049632981980562,10.049703524532308,1.986946443311005,1.9966969101068022,2.0085772984507986,2.006845883883129,1.9855310780320041,1.9874081427995305,2.0083619053967916,1.993035210781587,2.0072731834828774,2.024103728454141,2.001326735045295,2.007507084044976,1.9923417825438128,2.0079479446103137,2.0290198748459884,1.987037551491117,2.005886825505938,1.9902628149991797,1.9830261011877488,1.991235629295145,2.003632334594804,2.0300706603992444,2.0006346943857536,1.9935906142792787,2.0166975132723577,1.9921510103966837,2.00134166569017,1.9838800449230776,2.0057363848880128,2.0033247638203853,1,1,1,0
1847,2146,2.006528524824451,1.9933168384516393,1.9932107334776008,1.9906705427511777,2.00523525511232,2.0012235654323183,1.9953891641911339,2.0071678512280022,2.009818149852367,1.9986112770978666,6.671739933560195,6.670932742479618,6.6646462392860855,6.672620171746012,6.656327187510329,6.658426727594779,6.66842659944513,6.672498864329294,6.677632013190337,6.670168307500573,3.1658247606398717,3.149756509659619,3.158026887358185,3.1474048516989903,3.165240480368181,0.049556922979437666,1.0495730083495216,5.049597814665046,8.049547374811947,10.049613858318123,1.9862002887673298,1.9967183975841936,2.007945805528016,2.0066725549499993,1.9853318820770811,1.9876155327299425,2.008307054389652,1.9924441671155224,2.008261962106753,2.0244019125074533,2.0009534548950954,2.0079890797695814,1.9920732036249864,2.008167297264101,2.028661155694017,1.986067277593765,2.0069606302057204,1.9907357547075182,1.9843104189114873,1.9923622127854397,2.0039730141225895,2.030249825696515,2.0007239109895494,1.9945438688825603,2.0162219317383445,1.992775656176708,2.000474347806484,1.984030487404759,2.005539073361237,2.0027524571600885,1,1,1,0
1848,2147,2.0054700245364803,1.9935761644804049,1.9942986137174983,1.9904786596741117,2.004754457504126,2.0017454486581356,1.9960932273814425,2.0062310573506963,2.0091405570985157,1.9988591202191124,6.6716843185577,6.670743620507133,6.665096868017483,6.67139102734538,6.657938920057081,6.657977137128127,6.670020030140367,6.672477104715255,6.678859207772765,6.671040559860342,3.1657279505661533,3.1496000812117284,3.158013556793121,3.1486307903314117,3.1653636499996933,0.04947251851299836,1.0494912732599297,5.049512946291428,8.049464116067576,10.049523411382154,1.9863077310102908,1.9976367436366778,2.007595803949405,2.0078644440632907,1.985470741410265,1.9871544981343678,2.0084636401749596,1.9922835098207892,2.0092465504580415,2.025875397863296,2.001176049708078,2.007886801075905,1.992448795443964,2.008504275030922,2.028556988578113,1.9859259462648655,2.007551040613577,1.9910384861787476,1.985248552729771,1.9932918829974824,2.005868323582063,2.0303390764617797,1.9998231773565882,1.9943497295131833,2.016883624115426,1.9933247467480082,1.9989278621805484,1.9839834425018015,2.0062457847328834,2.0007712581342036,1,1,1,0
1849,2148,2.006263273759231,1.9928009721214672,1.9932180936949446,1.9898162193721778,2.005276023009926,2.001309376682533,1.9960634756211943,2.00534161350181,2.0088713862396825,1.9982603628334197,6.672048656397044,6.671606661842624,6.666216325559437,6.672231601503415,6.65927787376309,6.657711170865051,6.67022157845046,6.673731030680569,6.678670771454085,6.672176333335787,3.165933215592573,3.149676396987519,3.157587870444981,3.1486375009696856,3.1664466621709413,0.04955825085973506,1.0495733606566058,5.049597129747503,8.04954704173029,10.049609104943697,1.985670029818776,1.9970034164650377,2.0090430547655544,2.007590762507264,1.984509410540768,1.987646858704887,2.008615319087852,1.9927124010046353,2.0088735265731286,2.025076325293324,2.0003334373399624,2.007753553375384,1.9925842802794322,2.0093762505495465,2.029591859768419,1.9859581176473264,2.008476217496726,1.9906903281495723,1.986069015326999,1.9921212859415307,2.0057247485296044,2.029815064368525,2.0004463734510542,1.9934438332483386,2.017178989491134,1.9934488927355554,1.9993001693371233,1.9823492663041675,2.007227285736473,2.0010861899661956,1,1,1,0
1850,2149,2.0081395451946005,1.9926278157590855,1.993077863519454,1.9898983067874345,2.004599932427205,2.002103535386795,1.9966955566635758,2.0055000374809797,2.0090248166871207,1.9990539280791488,6.67362664036813,6.672718953138714,6.66618642177362,6.673320680645897,6.659957253846383,6.658999484517754,6.67046245969825,6.674769853134724,6.679706650457911,6.672991626857339,3.167343082616356,3.149245990589517,3.1579351296392333,3.1493048265361834,3.1676872372160036,0.04939104422916371,1.049407964705371,5.049430091887562,8.049382248095334,10.049441287079677,1.9857918513276054,1.9972698872963948,2.0081565673925295,2.008303123895551,1.9835433047310644,1.9875717697293642,2.008660674637609,1.9924667401899119,2.008707050180002,2.0238451452809954,2.0001413055184196,2.0082720996257164,1.992704459316897,2.0097494148000448,2.0302653570188887,1.9859680878251118,2.009173858783402,1.98939148167847,1.9861925440284793,1.9915905665779077,2.004865747693891,2.0289684282474876,2.0002675368676757,1.9921666359360062,2.0177281654191717,1.9929449171061313,1.9985687976931126,1.9809344776657019,2.0061761665899045,2.0016810586763687,1,1,1,0
1851,2150,2.009035778954097,1.9915812458743605,1.9924870539712887,1.9893179057774875,2.0041719970376595,2.002225901370008,1.9960618966564505,2.0049389539713864,2.009195358030726,1.998326850297265,6.674485993369646,6.673340830656197,6.6652850366983865,6.674309857782576,6.660655368590773,6.658352739212741,6.6711121611855395,6.675386387952494,6.678818286978394,6.674201415729881,3.1675257453564334,3.1499376250991964,3.1588033277105763,3.1502821835103174,3.1675186071364063,0.049305385342173505,1.0493241647074414,5.049350135039666,8.049297801516975,10.049356312707685,1.9856609659425677,1.9984045618250756,2.0078285384892594,2.0075743462726963,1.9833169423680495,1.9868433814889146,2.0071027441777844,1.9919092217031267,2.009439100965485,2.0228412058686303,1.9999638614629986,2.009043752341225,1.9923954169365565,2.009001141107544,2.03095314505955,1.9869061812766313,2.0094756948847348,1.988561362767711,1.9870553574917718,1.991658815423925,2.005371311755492,2.0300803853710505,2.0006788886317755,1.991934922380536,2.017987714836929,1.9935922308048266,1.9979044594282231,1.9800409893557878,2.0065148297084967,2.001261687399763,1,1,1,0
