# mkcsvseg -o analysis_ws1/type_weight.csv -ws 1 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,0,0.8755062018823605,0.9502372392959642,0.8762532567024715,1.0361016372702418,0.8893403012821646,0.9735243129889379,0.9173274656791426,0.9109553379864297,0.8030735238115445,0.8672671835615076,1.6514828230701644,1.829349823803633,1.661370590685057,1.3659952616157316,1.571327888138276,1.6252353672257216,1.473139704619995,1.2654029980638715,1.5485187941883383,1.8458110601466493,-0.5010231971864917,-0.8517453415747677,-0.6344685674395286,-0.4467117062471627,-0.34979590800591454,-0.003583065511416746,0.9962509594583621,4.99648218855414,7.996921305215006,9.996997330237852,0.9713614928068659,0.8204037040969898,1.0327598932158724,0.8991268554956502,1.0910268385302513,0.9520729126536276,1.0011466791617485,1.0685922159587868,0.9523253022164191,0.8716448725004784,0.9500631037937122,0.9328146060966878,0.6942194343477219,0.9069449095499598,0.961185827157742,0.6567815248776576,0.9347242846709156,0.8123844389862784,0.7359769050891958,0.798186606279035,1.046964384068011,1.0667678161915704,0.8846302251594838,0.8185411533670393,1.1298295525581998,0.9417402973962721,0.8630589354355827,0.899592748890613,0.9506967971950584,0.9936465387635316,,,,
# max:
# 3000,2999,2.9779167573385426,3.0245665521502234,2.935256817953684,3.0442576146495974,3.1905535748178178,3.057837452984023,3.0619412849829994,3.1183029034150604,3.408068388580708,2.982521931995014,9.38542862592044,9.121694432406052,9.086082655214842,9.106471218821344,9.389334115358462,10.059040848543209,9.12708316509946,9.339793255064768,9.309937570468891,9.175757819682303,9.465299597167096,9.458801962940624,9.200250907680056,9.51456097919992,9.328679921442973,0.10375578325785406,1.1031309831426097,5.10307225678313,8.103233299229036,10.10307111579437,3.090019618694374,2.96624294719994,2.9945579652017638,2.9970249867575385,3.2235916934714126,3.0234908791143775,3.0208859382951014,3.0240627505032136,3.0637978022579215,3.113735318149958,3.164353672752302,3.1452153232267825,3.007844098357121,3.021684138774135,3.1036728550713892,2.959374587678887,3.0313099909887846,3.2355203406322017,3.1673415986202595,3.0282634008671847,3.1148507454548797,3.2205225646852753,3.0946081325898653,3.0770017028078303,3.0173493740992674,3.0969904528465895,2.9279092475031807,3.1515119260488333,3.305825452000568,3.03813905803357,,,,
# ave:
# 1500,1499.5,2.0002523448263188,2.0010158588367566,1.9998379258156138,2.0021632388045627,1.9986830028073428,2.001238542976573,2.0080171546717183,2.0048895843170333,1.9984519366284779,1.9939480209843234,5.84720150848566,5.845711202860371,5.847652764618407,5.8458957969523775,5.850752423925415,5.841920806406127,5.843458279580737,5.839623588518056,5.845890120977209,5.844576991912229,3.7456564436596183,3.744247403633962,3.749354588489174,3.736243223435106,3.7475519219947295,0.04926669479511773,1.049320811708218,5.049273989420007,8.049273942328666,10.04927824825028,1.9874167737150188,2.0043182869023974,1.9979634185327364,1.9957850157868464,1.9980022231746337,2.006107232923189,1.9940083103719948,1.9997322804473003,1.993699819100215,2.009801307749395,1.9990612693535028,2.005106465380252,1.9957597187031824,2.007738777814517,2.003568291070935,1.9959631794035684,2.000723331418824,1.9980515933843668,1.9984843936996626,1.9934292629385921,1.9921224552976646,2.005004531506379,2.004925135347367,1.9965039287579835,2.0006843196033355,2.001868433760034,1.9973279182841899,2.0054656742981147,2.003725612208514,2.0010630124318918,,,,
# sigma:
# ,866.0253556719148,0.29655104327229026,0.304415694360097,0.3007213504481427,0.29540071007282953,0.3009907090560314,0.2924976517083891,0.30722584349402304,0.30177543664985035,0.3004991832717802,0.3027872080567362,1.4505642299769008,1.4504948257289385,1.448317992848195,1.440483368897568,1.457459840472499,1.4464339946655116,1.4568399837124288,1.4571198360320443,1.4478270423235264,1.4500357280600746,1.8247369824119068,1.8284166703394398,1.8262779368069273,1.8247275261999283,1.826835849596746,0.04127805674384681,0.04127440894688163,0.04128064959834068,0.04127914018329665,0.04127140327425254,0.29625375320158676,0.29700393135977127,0.29827470062069844,0.3028297101121169,0.303365430337206,0.2970455568148443,0.30033668149935905,0.2984239423700513,0.29918280304904343,0.29651754325179963,0.30291872856549706,0.3047972475012918,0.2951339329882007,0.28955264397036035,0.2954378962044769,0.2989603824466933,0.29823415411874943,0.3036116572112056,0.29971878322028944,0.2977292768134348,0.30446691205834153,0.3033221998793784,0.30648648316824284,0.2967144516524736,0.2928272484989267,0.29260926316626673,0.300742805667165,0.3047814540875611,0.30135270336459347,0.30112007950182507,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
2149,2148,2.2327311863418786,2.2164340986562463,1.5135555010073005,1.8040200580093957,2.313709478811443,1.8563447986861457,1.7458338512706524,1.8945315076122793,2.164303524404613,2.003708068308847,5.766101720771897,5.637744853298804,5.331164266100785,5.484010384357682,5.776814788501427,5.625856476672793,5.753391581086257,6.063204942506367,5.436201751429918,6.16385248818592,-0.2760410308603226,0.8880434487891653,0.3870201084919528,0.21800780735477798,1.0142765418840154,-0.0012519114732959273,1.0001935793624044,5.001458079969144,7.999375780177601,10.000301963891118,2.3599117761683317,1.976201922082998,1.3522801970908325,1.846766284745696,1.5314041574532578,1.1806508906461881,2.0751742544552063,2.2167640804849227,2.031551277129773,1.6613080722860216,1.7470675935430573,1.6945325120766097,2.172857843899418,2.0619471548653703,2.186258586199779,1.9733001924681557,2.2389851833085115,2.3684957985756947,1.9219563323920554,2.1235500727684085,1.7485058275696428,2.645621347037584,2.1959405338248903,2.2925012179060014,2.4342010791374786,2.3556082687801934,2.027481736877842,2.325794415991243,1.615658797064401,2.0920757975218427,1,,,
2150,2149,1.8796907186545166,2.347991494411146,1.2642392625713899,1.6397526923631887,1.7985053677026226,1.7641890337177473,2.0512640802507556,1.9318616126680448,1.8883052395366031,2.2063207766266735,5.66344262776946,5.188300136736403,5.806446934465872,5.290888699639317,5.819425958708112,6.006791384099262,5.433963322113014,5.040836541170251,5.87848164648389,5.874494962366604,0.4631204649807358,0.011410122333500028,0.538634635852412,0.5603913348011027,0.9312114206371127,0.1003232315836701,1.101179441794782,5.100155611356688,8.097799696951434,10.099286771200804,1.8930158570699875,2.0915222688707997,1.6330289019660287,1.7328026632323144,1.56500152935222,2.3796798510520523,1.8236586746537484,1.9923993854353816,1.772938614363256,2.105667950211685,1.8267050690771665,1.6257704376772055,1.9246128966554747,2.0005415449255093,1.3663443401025746,1.8872664066609979,1.9554081443476177,1.626377296272842,2.114564183592187,2.180087542286389,1.6418895760758674,2.391761991130792,2.501668047703763,2.0393409728054377,2.4004513743066607,2.227908424339282,1.9970664469907058,2.5040494615115145,1.8747723468582507,1.829851257085732,1,,,
2151,2150,1.9999305570824113,2.067924667280658,1.5231641042400281,1.6585411982333251,2.277011226699527,2.2501861281941773,1.3939906650597966,1.6757703272999063,1.1460725148195863,2.1303306021966955,5.601349623956093,5.538485882851464,5.255419803947982,5.982972167829126,5.5690633942281655,5.607455412175092,5.792783860063257,5.710375497470744,6.040951219163382,5.725790755876105,1.1423050139203597,0.5569032540452414,0.3321887948304605,0.7706673624005459,0.8950940208974323,0.0497134089033565,1.052605818304654,5.0504674237459275,8.049858547843952,10.05047956275551,1.758018077319081,2.4567506493156643,1.9784295391928683,2.1649187131294907,1.6538719374523136,1.406390266489462,2.0762855226577543,1.5211825510395065,2.085041041444956,1.9920347084631542,2.1949283763535123,2.3202904108109257,2.012160053457716,1.7005337293412477,2.0494001002448523,2.0953570167108913,2.215477100244014,1.6314922044762232,1.8137517475306018,2.210444229468596,1.9664661019282343,1.614683590457107,1.8855222544446038,2.127090705052514,2.039673034743262,1.5799747998469924,1.8572522854372724,2.218263792166418,2.290167163991448,1.8979810003003528,1,,,
2152,2151,1.746217541261715,2.1554467037132867,1.7488724063693533,1.7420720188010406,2.198544287322259,1.93777276089055,1.9934447958942019,1.9151423010749968,2.2364240191633584,2.5732430454825272,5.596407311267249,5.556120769733146,5.7747643825629025,5.343061276706189,5.903908202517832,5.781412516968318,5.666958185126708,5.684764201312072,5.563844574793994,5.457080231532797,0.488737095190136,0.7506364813082316,0.9164431917756708,0.7998002901374031,0.8127760472804908,0.09801146969951394,1.0997501268372905,5.100223648733821,8.101425127386879,10.100908671961584,2.112765900431944,2.4899912284163443,2.260708470371273,1.466502583368964,2.540804655680576,1.7612723902412275,1.2115350729274508,1.92229377511926,2.5750810898606584,1.7128822635583418,1.8751799208170856,2.0737038730118504,1.8034856224430793,1.8708981366602275,2.3224346716457114,2.190035762280082,2.0495976719836206,1.8570386190194106,1.9883595401537233,2.2754878327237904,1.8835701542695529,2.104943971361511,2.0788407444452273,2.028003325510425,2.129661400308208,2.1852694971985405,1.4545849461375902,2.227652546831691,1.8736949193441643,2.0797783766546276,1,,,
2153,2152,2.0005763990413032,1.8639508053417224,2.673332698012838,2.036249236364454,2.7171133433127146,2.7099462990378633,1.6474000840884453,2.235053489665987,2.128652288487499,1.7628439629269685,6.015377694681765,5.566458995327357,5.3671515371662375,5.450053034270233,6.087588090501284,6.042002529547545,5.397744629462977,5.249290295491217,5.65085719408311,5.786891652477034,0.40914616501914547,0.18682924012354507,-0.03013832295871932,0.5020870588906629,0.5426717147729367,0.0015340184347072247,1.0005361100100163,4.999285183874665,7.9982840925211605,9.99938148002939,2.095287474928755,1.986368098539866,2.1990871185748797,2.1749890601960424,2.6400909685101395,2.4215858186901835,1.9125209865328072,1.7779738169049468,1.9397057404595972,1.6063299587110254,1.863387080436975,1.996436499395214,2.3558764033656776,1.7228881815265407,1.8611780160325155,2.0506025471599694,1.745967784363267,2.1139458885606395,1.9681282334753059,2.1732059751303994,1.9440322780208315,2.1606131549578134,1.7689867101368,2.1122272185370403,2.3632192397173117,2.3269229733384806,2.013610205410972,1.8951910168396915,2.095569063356134,2.021275209454905,1,,,
2154,2153,1.5766001007562007,1.8364066232926908,1.7493464848284324,2.4407530784980223,2.2423045766013274,1.6927325392386594,1.8575544926954,1.7971406968997972,2.1754902964053566,1.7697927854519446,5.237797682243978,4.886470289151202,5.294818881573234,5.781863473073672,5.963512922770365,5.663240794362011,5.666019237702022,6.026082471512044,5.973775067002137,5.002129678944993,0.7915514495343935,0.5675628315574003,0.7742645122337861,0.8822126126672469,1.3698883964325361,0.09908633155672392,1.1001999686308754,5.100102026990777,8.100669399119786,10.097957043033372,1.7912957948438606,1.8577457839973162,2.041167735859781,1.3869961572838325,1.4698456188352975,2.419720952306937,2.0030172628238394,1.3155950901850688,1.5698725258634458,2.2765739847963262,1.9614060786884124,1.714897704094796,2.4637447042878886,1.7380360280939697,2.161179885577818,1.881062611771457,2.355987904063839,1.9816350661439637,1.9441032067657709,1.8974443513097938,1.8247722421388108,1.8781560566929432,1.8100309899426534,1.5054458749789001,2.0150040438842436,2.0128504163229675,1.8950208945265814,2.2984731407142864,2.062884450243045,1.592493532461904,1,,,
2155,2154,2.2429321749310995,2.207464334725048,2.1994774335575498,2.1179594621478257,1.8881385223510678,2.3662346319745233,2.2049255526010176,1.6795196724884496,2.4000592708024366,1.8426764807588478,5.314258382599976,5.409745253092759,5.596568852026859,5.516043625485729,5.52419519133853,6.350744933048465,5.693256363247269,6.034896724139889,5.405921256743223,5.981005808474325,0.9294933920738109,1.2123215760451096,0.7867166230081286,1.0536310029429696,0.8983212462820181,0.0007199346031676771,1.0004235582769792,5.000913823053443,8.00199212205921,9.999417801666409,2.099001788368287,2.3795712811484266,2.137804697508066,1.7162129398673232,2.216296035542871,1.4718554129271628,2.1773708540554986,1.743846312301528,2.3077783621893406,1.899000554416178,1.9475676190724787,2.1304793843645577,1.3331803637477684,2.045709648685033,2.0363487368150794,2.1294488148849586,1.6448616032607046,1.630564603941493,1.768066566571197,1.9948326241596626,2.2497174452989817,1.877038203612031,1.8001173704723201,2.217335102175018,2.283447286002766,2.1506988479348803,1.898603253595996,2.041648066816237,2.3879726201802747,1.7341638031168922,1,,,
2156,2155,1.8594752085428359,1.7604155362538076,1.9736378727715842,1.767458248897546,2.453893105544488,1.6768604161664222,1.197542897494054,1.4838453313594906,2.0573516161106324,2.0082492718676934,5.617263903905071,5.790791403012352,5.382560050726798,5.947000154678293,5.652342186249983,5.762012237950638,5.342256104436559,5.2245704604972545,5.514569485273561,5.474715934935363,0.7299640055932892,0.6722584868504466,0.8375042876579429,0.7644418438108388,0.9982164232870678,0.0005940085989200789,1.0005962444499548,5.0004846675223185,7.998830517023111,10.00204818325808,1.5669659984953592,2.482055755931108,1.9711587028833124,1.5575807733328377,1.6012024789023873,2.08227980520614,1.8087600899044474,1.8631250552417677,1.4654019427940908,1.991347583539321,2.2294447321115816,1.9444686830418199,1.9228354961552137,1.8797752556271108,1.904465469622104,1.4975304073490556,1.767506440972068,2.511002945151546,2.3637451828139677,2.0924880853632644,1.9766698751130645,2.365558709996542,2.051598234665012,2.094565529167814,1.764489757241868,1.7059764233031918,2.2293654547261372,2.189793330567139,2.103900867604367,1.9436880481693917,1,,,
2157,2156,1.940122382967265,2.2469318521759787,2.6461692863518356,1.9604925277611873,2.143826567973503,1.9733297371179543,2.369684592177414,2.219171108751777,1.6719755596478787,2.407423075704509,6.103580138955978,5.5113185616601665,5.466993531856777,5.642869292188995,5.693669686130191,5.825253146039881,5.290766866643743,5.699528109992239,5.536873514168811,5.508411253857326,1.0767791433375655,0.9839465781274996,0.7660037926727976,0.5943858191143678,0.9394262527423964,0.09866242580566807,1.100052135662399,5.09988837809334,8.102283838129363,10.100798917589746,2.261128603451556,2.428629959103735,1.9014471554437002,2.5340550261815094,1.7212329148709724,1.947800234321303,2.045910040933233,2.3639596178034723,1.8069541447938184,2.7220228792572305,2.266442281347982,2.06276916159819,2.199889041347088,2.0372355425916533,2.025164939799922,1.6276840023146937,2.278939791655136,1.7149189146307573,2.0737821425405842,1.9898597722459501,1.730829016996497,2.3783762782471096,1.7645065306204906,1.7090904829615727,1.9137136001300445,1.7485771010753768,1.837803999948534,1.5509718462306163,2.211390208982232,1.687987434588744,1,,,
2158,2157,2.1020012049586487,1.6650585115044056,2.2062578339937207,1.6227047767916605,1.8609881808273037,1.8983372095646924,2.333179362891536,1.9771261583081943,2.352026780462169,2.0898955007421516,5.589773911997017,5.945213572402926,6.064832913838333,5.665768714929983,5.916936302151419,5.576419372831905,5.244751631511753,5.73503407560469,5.3584131856608845,5.499796362261193,0.7685183742223357,-0.28727265068210706,1.0880751646877933,0.5994538351567742,1.6305653755451361,-0.0005719609162566265,1.0009989040069494,5.000170523966371,7.998242012103361,10.000314439704537,1.9333183574188209,2.254657236593078,2.3685037093731744,1.9615204176906866,1.6813186777929476,1.7766315345852657,2.3348371624845217,2.332614448762,2.3946720380977142,2.2783494104088593,2.387436116852578,1.6546962546295783,1.6482001780485003,2.3752456897795984,1.6264372718619957,1.8448622498035088,1.9888171449147725,2.171170374828244,1.8498572616039421,1.644682085966883,1.848199264013938,2.1048329519380635,1.926189859010609,1.919330381549062,2.4437622524243685,2.2893265577859574,1.8034866850071805,1.9876758303410407,1.873075711487301,2.0315768565157186,1,,,
2159,2158,1.857237394988508,2.4427075580601727,1.3337345172557842,1.9272518379637111,1.904323242887617,2.2169260080871007,1.9740047726076209,1.4608589537593561,1.7225396668503699,1.38123215107289,5.69081868022208,5.13899367575861,6.00500679762669,6.059675139845554,5.949744389814433,5.49360011805701,5.854095211939239,5.865004258888796,5.851442243454528,5.480288014807026,0.8135635198500187,0.2758429003231615,0.4350602922591847,0.21169683538146722,1.1536419892563956,-0.00006849809475068758,1.000327829613676,4.999504125343327,7.999013522116318,10.000664392981797,1.527345795575127,2.0948950210400192,1.5169471454096086,2.1979473208016715,2.234877046973521,2.2784454443356537,1.942724569152604,1.9239315576928198,1.6413400137999563,1.9977783888633733,1.768698465307692,2.27084640755786,1.8500890271070023,1.9129615753809877,2.4340158568807975,2.034218021873705,1.9351418630328479,2.119670541589064,1.9516024474008542,2.0905691153279156,1.5503537565423195,2.422464594773455,2.1127173324111483,1.6773263908651503,1.9323692672142536,2.0582486368160917,2.0450282694004773,1.9153811681459822,2.157346183879009,2.1992485930086123,1,,,
2160,2159,1.914603812832114,1.9220868156155049,1.6184058582390204,1.9336047467791997,2.209629499373806,2.033209215463312,1.9758436011093936,2.395418105063466,2.172138991878825,1.8729184080294938,5.784345073190437,6.121269472320284,6.214088205243526,5.8213478444459446,5.583011218112061,5.382944091608055,5.967136300232911,6.114558060828681,5.193114783865477,5.512522897951166,0.7566603070607691,0.3737198699752396,0.6636675235762209,0.5703834526535307,0.39538201428021136,0.04980419345978159,1.0488967698181542,5.050850381895835,8.050604395658265,10.052185894028732,2.1762802290444094,1.8558958777286056,1.8982192409755978,2.0679281825607934,1.9794355333401747,2.170917779167967,2.0647182223005243,1.9554516451814965,1.7966130138328456,2.0522054376870797,1.4018215980068738,2.160331223583516,1.8080041304055983,1.3775705218913477,1.6834916640060318,2.2651900289203324,1.9405624780159307,1.9632570780180378,1.7418615078987272,1.655978914637557,2.0126104531695295,1.9956302009293674,1.618092217038239,1.9742747379636514,1.4031900380164481,2.1450873828425476,2.0645972626186633,1.8427139585763839,2.031383075481136,2.5864666124680156,1,,,
2161,2160,2.15211861423201,2.379847901945384,2.3800450103026014,2.012350824041278,1.5889962531539583,1.3557839647611472,2.3306370098044837,1.9324261476890563,1.843698540920986,2.1929948826691406,5.471785743866292,5.806064807528613,5.4899452368601445,5.823808009211042,5.866871920369319,5.480110950932767,6.410360249387185,5.547252392020233,5.567639807832071,5.540978569000655,0.809802563894857,0.9294433238103532,1.2182193347534163,0.5859848522485703,0.9872017393704058,0.05192356468417638,1.0488762215020848,5.0512287651345,8.05143844947167,10.049236526540582,1.4990636455957707,1.806548714416142,1.6475817489909625,1.840546705790005,2.137199991550025,2.3019397613679122,2.2956701165091706,2.211511061671375,1.6730372712681265,1.987746503048096,1.9955184489065787,2.221156510297235,2.478949146238251,1.8920563327467368,2.6701285140532893,2.5567141369462805,1.714310082556276,1.4596537968287155,2.4388305225328644,1.9454381839305075,2.276477311663544,1.6642572813800112,2.3576431265278917,2.427165388156563,2.0525986733587684,2.131439585508103,2.376161838739355,2.18672975765057,2.1079557550528714,2.106325740094483,1,,,
2162,2161,2.200835775280192,1.837022640959637,1.79016441138017,1.5427209039626453,1.5132619573297201,1.8702231590457186,2.3358468879605803,2.0879059766474226,2.714174299870791,1.9820731340602982,5.547304086541961,5.858271066479577,5.63271362022835,5.774963828946673,5.799120580219867,5.796705470167714,5.450742750577164,5.163003819914131,5.719950778881812,5.927663347732858,0.11317173494094956,0.5636221077827295,0.759324409724059,0.4585635502819345,0.7122955297424205,0.09983812838823311,1.1001332218254931,5.098984966332746,8.100287588595592,10.099124136855254,1.9117221583690407,1.729180290036688,1.97014167583464,2.245708568063454,1.9904259083152311,2.0598872348745263,1.7981818551914739,1.6655380734600609,1.8769946543577045,1.6349630818914918,1.7873678546881462,1.9597157449858955,1.6387040513207278,1.7366935777073327,1.563019203209877,1.7777089342505268,2.330857235861991,2.0093146329622242,2.351129791931418,1.6985486829938812,1.7578391616822375,2.065443661598057,1.1879532564425621,1.878917039017169,1.9088092037247302,2.206785452302252,1.7732896896163888,1.8102861756869506,2.208524137741311,1.8694736342857379,1,,,
2163,2162,2.0544939084770895,2.1693105738771146,1.4895461418964286,2.241242939050649,1.6218937070479589,2.3207060361844194,2.155416928130965,2.028558371489677,2.2379895092564692,1.6877262084526166,5.886945445549583,5.15105870719805,5.942158473252651,5.481379415004181,5.388315864442768,5.962353020165895,5.636766394398421,5.620546490047619,5.968018375507246,5.572349753238368,0.8348465000669223,0.8474733649364694,1.1887529559729357,0.46889853169947715,0.9419346568219922,0.10041697970706528,1.1013303944819381,5.099920737859348,8.100535443825358,10.099765229582065,2.1206538136844113,2.0119900208530157,2.0400492569373125,2.423743991020199,1.8467123833389882,1.75617767190748,2.572459866316453,1.9273489196453937,1.2870638207350882,1.8374544820704537,1.8480518807925952,1.7554728541475522,1.7989293996587599,2.4588278466165625,2.3368030816387697,2.159849660231869,1.7743341529323386,1.3359401858088997,2.1149654861181877,2.1359347060958993,2.2005235104629173,2.0916647710196936,0.9676604070725177,2.291967944664141,2.221479047911804,2.450622262048904,2.003236601033088,1.930946539030886,2.058840897568986,1.7970785283615007,1,,,
2164,2163,1.9047173466169658,1.810063215856059,1.7641065976980013,2.209720411110262,2.0856439323486073,1.8105101196731108,1.7164275673985272,2.0160586706075887,1.9739289483188158,2.6701497495785285,5.868991115567914,6.130878634736734,6.5501133054067076,6.204616227002306,5.465085183340426,5.866904795431593,5.371971293672992,5.8426767356086025,5.556487246292801,6.251539871513835,0.7650429829327173,0.8642705541932385,0.709373602884951,0.7004855713912059,1.2636566021912374,0.05161116311241974,1.0488050685111914,5.049924276605338,8.049917336994055,10.05027478453465,1.934437245455163,2.068138667045418,2.620346520529012,2.637462074681564,1.7984965662382046,1.3582037933691824,1.6256197159731358,1.5284261681346132,2.011888310527579,1.9170579752476478,2.1732826948068507,2.0662696627859356,2.1891814765010635,1.6270314847353182,2.603705922362985,1.8694491554331059,1.8100742355153896,2.185500173415603,1.8689786571804043,2.415285927613876,1.9310347337186209,2.0590122023037805,2.003860420994576,2.163523869627191,1.7561792223314585,1.9265551166278914,1.8082602708738653,1.7504496596141617,2.3546896895411145,1.5736105576576718,1,,,
2165,2164,1.8826000976510677,1.9856446009928395,2.3788226819225318,2.1552173862672896,1.927882053212332,2.0216875526750213,1.8582266393406834,1.7930665853734353,1.7612556389997158,1.8034259883041615,5.466594362863887,5.70260424479607,5.0688317937683465,5.836833302417047,6.25204706286217,5.564012777451181,5.279717888221107,6.221673149908939,5.9400706337542895,5.911297753766834,0.6075729105648852,0.8300701378237452,0.6548792562994854,0.19308520231680848,0.9684221367264088,0.0005783593537628182,0.9992489131765491,4.998439747824375,8.000053961890114,9.998585023583262,1.8731292041262393,2.2531814088691138,2.093908365541137,2.1207534377133155,1.68470845502037,1.8772066695988932,1.966625936277083,1.899897945679052,2.2193837384015507,2.20811842326629,2.0127573129229814,2.222614089561973,1.6683754577732488,2.086024279328579,2.2100942496543703,2.1506367428502196,2.0004266631647183,1.4783492050964568,1.9251704800062643,2.1078161662867663,1.974270076464847,1.4581334911075576,1.889229990784775,2.2791757411044804,2.0651344869628567,2.3157069525159106,2.4468371688374644,1.674676653153557,1.5465146750133276,1.8416116451680327,1,,,
2166,2165,1.8018794851212838,2.0914830962282114,1.8400442712764586,1.9722949595846484,2.219574719124071,2.384948082420364,1.7072337260769084,2.1102441465806847,2.06700186836089,1.7719087450201607,5.8877738658637355,5.541382435173569,5.807090105542177,5.386683190000003,6.072811912252128,6.207241800224457,5.947897504444164,6.068050548093926,5.810620956836111,6.05562850442731,1.2622912310163246,1.0562294211969725,0.916440943839893,0.7228461749853408,0.6554263690670903,0.05043422217319866,1.0516227749811944,5.05027589188254,8.050744726012907,10.04880347010725,2.3667238523552907,1.615098861003994,2.048388171666843,2.183825380769572,2.1575299111203847,1.8304146606860527,1.7138972041205869,1.1521973453712064,2.336360220880845,2.537388134061343,1.6517362831436784,1.6643691342801266,1.4915261572539245,1.6456954839675135,2.4000232886400306,2.228700233642553,1.7403506677105054,1.9557178015449173,2.0018639015139525,2.2317244212362524,1.6915203473247065,1.8401858953651076,2.268373378951007,2.049262606580701,2.117568582834289,2.504167030386621,2.466312770083816,2.1991285845814934,1.714219334263892,1.8251844574823761,1,,,
2167,2166,2.168166249662673,2.2158315626223684,2.1639335701121256,1.8577793832308502,1.9848778607658912,2.0870529839155254,2.273183572819736,1.9648848436706805,1.7896093554564447,1.5095881353376297,5.586017456243482,5.891769281815804,5.523200438910133,6.013713172580862,6.187800357754807,6.303367710111474,5.472262090399778,5.747039784174984,5.845123052590915,5.2794453155251535,0.4429562901282427,0.7344615186642259,0.4358406773442581,1.2815750904968812,1.2444256859304068,-0.00039681028962491947,1.0023070590034922,4.999907753841018,7.999886445754226,10.00094213015168,1.53246546731131,2.01514642356556,2.21511615944861,1.6932032819809821,1.720647638490961,2.1546094733019454,2.3698926837529415,2.254592411998312,2.1045214137721024,2.0759980121517834,2.0613198529829653,1.8393851647079424,1.9230796097240548,2.468114288611832,1.6960855163667565,2.0454872253166205,1.7544219833668708,2.1391353095348133,2.3890364164955353,2.3911797552265224,2.08192729920214,1.2180243386812204,2.3715234735975086,2.341916459276405,2.225479121869764,2.228679191473188,1.825952479275021,2.1441608078506853,1.915642362473935,1.9363893905188927,1,,,
