# mkcsvseg -o analysis_ws200/type_weight.csv -ws 200 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,100,1.9441753065282938,1.9514128408339448,1.9457916628309004,1.9282550920970893,1.9413263304147106,1.9618161815863338,1.9548016791195477,1.9579884941140142,1.9555091051287243,1.9420442925818413,2.8938972006615598,2.9548466637483646,2.900515415799382,2.957221066337345,2.9274242802863983,2.927258037333834,2.9021970898452616,2.8921028872894654,2.9146918353732536,2.9114425899253478,0.9359266457498647,0.9238917031880581,0.9635730991986706,0.9257643347292874,0.920177093448518,0.04246757784002641,1.0425683326701962,5.042444099405255,8.042494646973879,10.04245074603406,1.9482202893325091,1.957252886400415,1.951765681062356,1.9368742888833044,1.9070225282925353,1.9545034523282512,1.9221398508970804,1.9420269448857834,1.9494176321986465,1.9626225915411215,1.94200929753049,1.9575487136661271,1.9386848097834306,1.9732622647741593,1.939580676932182,1.9216888318995036,1.9504572923055554,1.9462990274810903,1.9526824896232957,1.9359548150340078,1.9573979172555083,1.9408184163364235,1.9458699781124853,1.9493824826025747,1.9574756767257453,1.9571661620568193,1.9556612996106946,1.9588278200158917,1.9532991624751843,1.9550211315757675,,,,
# max:
# 3000,2900,2.0552060429649903,2.0519756658964363,2.0569892297609416,2.054234741958368,2.0826945769623593,2.0493952834311155,2.04785644639863,2.067493551197936,2.0497475391890667,2.0387171123611423,7.674687179225023,7.649238392632234,7.68991137084992,7.6721264216493426,7.707669780434502,7.659897392568248,7.652313583445982,7.694043713108441,7.645032777513849,7.668915434959856,7.650211233443238,7.656778666103807,7.677966116861849,7.680889890835546,7.674334584838331,0.05470623570599899,1.0547147953401779,5.054798217540254,8.054659211421265,10.05473265220092,2.032954028451539,2.0519403025600207,2.051405432734721,2.0717558304288994,2.0494858537318614,2.067267105388642,2.0484428185633923,2.0526019138316474,2.042123195835953,2.0499131041434353,2.0541681033296917,2.0523309846641014,2.040420827680989,2.0503295935955763,2.0572122833366184,2.0675898787833775,2.0449315354157793,2.063331972811202,2.0655488028391162,2.040658006654447,2.040269555892994,2.0605045329647176,2.0509530058247933,2.0486216353891114,2.0419161050445185,2.051199696268902,2.057853772894426,2.0407275857996243,2.0626255057082203,2.057858691407023,,,,
# ave:
# 1500,1499.9998215560313,1.999273125445162,1.999814341959664,2.0015542728124958,2.0010740456995384,1.9994876179446344,2.003792852942686,2.006392259120742,2.0064574124789667,1.9965299301454564,1.994532646206749,5.884560523049397,5.882501336507841,5.884803643436737,5.8814442908011895,5.886074558085904,5.878303876315026,5.882048913575396,5.876930989653598,5.883141968416399,5.881472286819746,3.7047920276527324,3.7029366095769443,3.706731229770608,3.6934785759221977,3.707059626176394,0.04926662019605936,1.0493268252583938,5.049274914216886,8.049273524113723,10.049282745895956,1.9876841879765368,2.0052768343724976,1.999555518138544,1.9949586305437998,1.9974342854234983,2.006735263095708,1.99301530923012,1.9974728835542814,1.993484469355799,2.0085310032261123,1.9969539773778109,2.0055803406533124,1.9977364023839692,2.009779047421289,2.0042786925666465,1.9957571768050766,2.0031468508523416,1.9978945579926615,1.9993253625133514,1.992967186591697,1.992323510569092,2.007207893222896,2.004497249300705,1.995684826880065,2.001098415726941,2.0026940754529243,1.9978031561339378,2.0040582552898263,2.0028025634037268,2.001248186151638,,,,
# sigma:
# ,808.8673667136666,0.019123025246094723,0.020231518454059932,0.020559843373607847,0.02176041750972641,0.02383623248007848,0.01923263375315562,0.017719411624890068,0.02113380939293673,0.016744499343469072,0.02055477934532453,1.0215761853962961,1.0285497544499953,1.0195999577164887,1.020149033315426,1.0275786845759154,1.0218246523866106,1.0265295801696013,1.0335429425953777,1.0246754239865998,1.0334039943490545,1.3290587333032644,1.3241162937285267,1.3300203717002075,1.325313049889774,1.3328375562669343,0.0021560036191939237,0.0021595150759398706,0.0021742957359220157,0.0021560179782519266,0.002172775921178254,0.01811970842646629,0.020172145067498124,0.019286516673489025,0.023013362396227834,0.023417845128347423,0.025737356358749387,0.022144878276797814,0.021083263311170407,0.01698737700369296,0.015747062660898065,0.0205682740414725,0.020264556303092138,0.0206334509810175,0.015654029835129583,0.021769842200851063,0.023207277840964373,0.017117098793160448,0.02236562291298018,0.021049388601306816,0.021496065592617377,0.014947788804535378,0.023413792215019137,0.020311178674093003,0.018329737295591054,0.01751472744003151,0.016549129580158306,0.019936402182363436,0.016966965768452094,0.021767311488967003,0.018675963179775875,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
2691,2790,1.993584658668974,2.0107974269096207,1.9969032461601761,2.0197110421732685,1.9566330825141378,2.0055201268841922,2.01751038322888,1.9607420521566845,1.9708084325010171,1.9769789981972088,6.50343369724061,6.520039426742783,6.533683434481199,6.551307185130776,6.53286933556735,6.523015556978147,6.525782894362723,6.5439862649094955,6.532666398658242,6.555523144785444,6.4140094329964805,6.417280524640928,6.425834806532323,6.429526398905568,6.468992151126132,0.052724220144236125,1.052799582868268,5.052737018517412,8.052721213220758,10.052698693544173,2.0150561765512496,2.015294341314738,1.993931177611678,2.001717072325537,1.9643388198886456,2.0457512785109593,2.0020221173311965,2.017377414837587,2.0036102589569826,1.9945043059669374,2.031600231960661,2.027503948235099,1.993024389906445,2.02309564659989,2.014077123811406,2.0102654502258117,1.9920635533696511,2.0086398015800593,2.021452448479911,2.005110483573177,1.9998232728559757,2.010229479143182,2.02571757066208,2.026772313762052,1.9997218620120067,1.9930883492254095,1.987811007120785,1.985135563125042,1.971478842423832,1.9781922194486128,0,1,1,0
2692,2791,1.9984225563636935,2.0075179654258655,1.9967297358981122,2.021501310937083,1.9548164892631255,2.0046072485041355,2.017862553580709,1.9619825647257192,1.9717874094303496,1.9817132204258463,6.500193309687472,6.51054252114682,6.531276597248515,6.5474177113815495,6.527438777684154,6.518392910955356,6.521188645044325,6.538668920332761,6.5270685430409445,6.553017768177139,6.415493426866621,6.421354307049467,6.431559960505263,6.436238407745448,6.47762565223376,0.052722024279646396,1.0527920383700424,5.052730799136481,8.052714289400605,10.052696757364291,2.015449923322278,2.0126871174740235,1.9951043218936428,1.999215526048366,1.9647004622554431,2.0432379095110194,2.0017893673725506,2.0213763753240936,2.0015577584084268,1.9985052383750206,2.02941297877558,2.027360974780398,1.9941923142421576,2.0248320491810565,2.0141506914958662,2.006914114459179,1.9920071205275633,2.0116085154297165,2.025015829485209,2.0055309333794207,1.9974898067625633,2.010597004161891,2.02838522335892,2.025765837833696,2.0007654146929843,1.993157857227414,1.9919882963340525,1.9856499720000103,1.9729998038750616,1.983745381605982,0,1,1,0
2693,2792,1.9972652387252088,2.007710269294163,1.9976118768731086,2.024300105936415,1.956900427663008,2.005275024205435,2.0184297924622627,1.9632162472555925,1.9697064192665623,1.9829023754222,6.495709082537681,6.4999872452195415,6.529298839674633,6.543000763812484,6.522206558894988,6.51292795080339,6.519566149011212,6.535164898955396,6.5217984819367345,6.544949376152517,6.4216572988722405,6.42403984787586,6.436065910141346,6.440239110040381,6.47935261612055,0.052476707660886926,1.0525407885407494,5.052495199700592,8.052470168754088,10.05244297068054,2.0211357346210503,2.0123937415921467,1.9924094359664997,1.9984332943392011,1.965770292070905,2.0414980553997317,2.0008846657235178,2.0186718939814137,2.0008978681858434,1.9984746532738131,2.031907561927733,2.0286848987568367,1.9953501012397024,2.026014526445047,2.01206267482597,2.00663156875637,1.9944834058263448,2.0080124960558474,2.0231594982440155,2.0064293717677146,1.999772057113499,2.008962192381956,2.028523125368816,2.026637290857509,2.0022497698200405,1.9928944519962446,1.9905931850222975,1.98595374086091,1.9739982301189405,1.983663857237629,0,1,1,0
2694,2793,1.9947204440639716,2.008109259415804,1.9985286133519449,2.020153570768083,1.9565376499262168,2.003647416832848,2.0151998381863323,1.9619089566511843,1.972209372001519,1.9815671012531342,6.497578484198279,6.496442419637633,6.521563888692881,6.536925958499153,6.51959831436966,6.509687028315292,6.513251572668258,6.531678056698048,6.517258259171743,6.542135559590094,6.427224010098167,6.432577008745535,6.441851707041171,6.443846679941317,6.48837115958893,0.05222050828937042,1.0522825713899007,5.05225040881853,8.052214926059392,10.052203061500645,2.0228710882578564,2.0107161938494102,1.9934978571619681,1.9953731934752432,1.9681761606409873,2.0407512501344565,1.998144039230576,2.016645644908578,1.9987890735467362,1.998621079066324,2.028728216217088,2.0295755633813717,1.9944716155911886,2.0243910131067318,2.013111183547457,2.0097562083333798,1.9954043779764,2.00301033712181,2.024620495941853,2.0093070263448607,1.9971841326656183,2.007322302241994,2.0318485542286355,2.024603413003915,2.0035794559777242,1.9947494531528636,1.9900035822368392,1.9877195457627408,1.9726064688553628,1.9831615728615362,0,1,1,0
2695,2794,2.000132592167971,2.0063882104478608,1.9953830818537093,2.0199490871743757,1.9598593173211125,2.001161530229786,2.016667279449279,1.9594085346970755,1.9720170498809713,1.9819885911883208,6.491196086465934,6.489648611909486,6.5148812187093315,6.529326274688568,6.5129353266690115,6.50305185129551,6.510178495019521,6.527464323464137,6.510434118269307,6.535578418741686,6.434087626362193,6.437097726419541,6.445477939964857,6.450449401811991,6.495492288296958,0.05220842481557625,1.0522622708099063,5.052247442018273,8.052210767263883,10.052198641353163,2.0223937129760365,2.013628217232582,1.9923709606189826,1.9961792859739296,1.967890943967321,2.040088603372879,2.000206173610501,2.0164596094977694,1.9993616787068498,1.995607796494427,2.0258745101180984,2.027662708416591,1.9977020325726051,2.027512692062341,2.0153485184361726,2.0108151371295206,1.9970477088778629,2.005124564070168,2.0237414600835844,2.010007280661037,1.9979112146158062,2.0070163063877926,2.033305362169405,2.020745101917551,2.0037838015851177,1.9938828527326122,1.990081269876542,1.9904035389706167,1.975334179690482,1.9805495334123058,0,1,1,0
2696,2795,1.9995059282819927,2.0059075605687737,1.993757252681305,2.0147451149666944,1.9571043340586893,2.0011192741145067,2.0193918583983503,1.9620433022963837,1.9725311032382775,1.9805915912115644,6.486799046871698,6.485624782053081,6.514133409947073,6.52453426211611,6.507181868659504,6.498880881952811,6.507581061478358,6.518899767653011,6.50732262205683,6.532142611907273,6.440739592736261,6.441314925873404,6.446519418834811,6.451959311509505,6.496767425181449,0.05195723842451686,1.052014504886839,5.052010023887968,8.051953115974865,10.05194971000713,2.022069472297309,2.0138997933045597,1.992279918305105,1.9944866952308364,1.9691424192282472,2.0435123593563786,2.0022851836487585,2.017267988063294,2.0002864640839606,1.9941234295700392,2.0270080521677567,2.024508864130147,1.9963852114622216,2.0273367478901276,2.0142151789256086,2.0086758040392194,1.9946096338681185,2.0056091219441083,2.0232021279259516,2.0129353731007034,1.9989391932946614,2.0096740473720693,2.0334765418925813,2.0216756635589337,2.0049025580211612,1.9932416563090998,1.9893590408400983,1.9946991014294997,1.9747434625216962,1.9783481322138372,0,1,1,0
2697,2796,1.998641752829288,2.008672204071819,1.9964665034340718,2.017866015943324,1.9552906470875382,2.0007436493286845,2.015434154470139,1.9616677564572393,1.968748174899869,1.9811978681443552,6.478647621242066,6.484802530134193,6.508010541432915,6.518401882378566,6.505382357728839,6.493726950090356,6.498521302387364,6.5124740255137565,6.4989858823875695,6.52646506874519,6.445640529710994,6.4428269147994,6.450940247434574,6.4564627726767405,6.502293314333852,0.0519605217808401,1.0520161410685818,5.052011861635644,8.051945649693074,10.051945195449012,2.018709504755602,2.012242247271411,1.9917797458132553,1.9946467049973544,1.9662917589024806,2.044173920243529,2.003331751752961,2.0198641466891254,1.9995849987578427,1.991655134015284,2.0269882576071323,2.0241694768921112,1.9968722832023875,2.028940121734624,2.0156622340537984,2.007587784419745,1.996726519367364,2.0054784785568147,2.024738602260355,2.0126574289347214,2.0006395721664365,2.0087198448191548,2.0327591476343425,2.0220163673235474,2.006675932479532,1.9940257580665883,1.9910288515932806,2.0009797135966916,1.9730554420925768,1.9810625953754217,0,1,1,0
2698,2797,1.9992056862395242,2.0098888084936744,1.9936154674783573,2.019511766062626,1.9580442132299272,2.0016222327927107,2.015992866035368,1.9617584324119626,1.9686424223719075,1.9814781472731104,6.4707694671491565,6.484300906267607,6.5016044233275645,6.51092859814765,6.495734690193088,6.487528530968735,6.490302693576868,6.5053936299160195,6.489671390265492,6.525165347919892,6.450536156458856,6.4487824176815085,6.455478441700794,6.4614533902451035,6.503980305011433,0.05171603160346956,1.0517724552915948,5.05177394731106,8.05169161910964,10.051705084602682,2.0195240486567823,2.0105553376811853,1.990077745502981,1.9903971382138907,1.9638815080352316,2.0426596557899486,2.001208355026001,2.023508346471886,1.9976847165235776,1.9923948933627225,2.023547487841201,2.0247498265448005,1.9964405187300402,2.0285774405238333,2.012521006781053,2.0071811572997964,1.992889567991928,2.0053921533655172,2.024263173796948,2.0105579437499266,2.001954864349475,2.0056376604885586,2.029600144192192,2.0209141060396294,2.008555115701877,1.9961348941239299,1.9895479030133572,2.001465288436704,1.9749531154506754,1.9807248228791265,0,1,1,0
2699,2798,1.9969615388413289,2.011839047103267,1.994861299761663,2.0195952553935297,1.9584337772880633,2.004013906087508,2.0178137561486764,1.965507668362323,1.9644045572666278,1.9790552815162517,6.46288442962718,6.478161309612233,6.497841330287985,6.502310668559306,6.491753375427666,6.483185839496108,6.487930414931919,6.499300642949888,6.488826295453833,6.5217154755669835,6.455505799037686,6.4534142339656,6.459931269035058,6.468146330073445,6.505908524557124,0.051460906444885254,1.0515286428146582,5.051528011855456,8.051455833362173,10.051450443322032,2.0194413525214974,2.0106509547726237,1.9873006730127625,1.9875959634946083,1.968018284037494,2.040653627457659,2.0005857326366128,2.0213064544331374,1.9971717701678835,1.99305819649391,2.023262932464425,2.02728541863361,1.9993354344089016,2.0321997155473115,2.0117088761304265,2.004932868075326,1.9916315226759898,2.0081373656081265,2.025730280371881,2.0101269313403627,2.0011386760230883,2.0043869323440764,2.030599024279585,2.017232304519853,2.0059280668954176,1.998096130717432,1.989601545844993,2.003183172100246,1.981460437854663,1.979392551098893,0,1,1,0
2700,2799,1.998437320618529,2.0141729500728935,1.9946394998563355,2.01836153898133,1.9632993172958553,2.00110782112868,2.019033241418869,1.9683442970758318,1.965946662049765,1.9788846696351228,6.4569911165832705,6.472085999581699,6.4917934331376905,6.498078437269311,6.4858449080559195,6.477104623616306,6.485832028893044,6.494344520524788,6.484371817324967,6.517709128432962,6.45770046508742,6.455102466065356,6.460632384550356,6.4735160120938975,6.51225923258551,0.05147285101981759,1.051530162492746,5.0515249578620995,8.051453699558714,10.05144672121505,2.0198971020070493,2.010405892151565,1.9835215723887978,1.9878938814221019,1.964986767690325,2.0428365558466455,1.999710173798818,2.0204726456703543,1.998275208795125,1.9924151863929251,2.0221264838127264,2.0298704127809013,1.9988897292817773,2.035782006906728,2.0127448404633324,2.0077279638284455,1.9902823041870308,2.008942065948486,2.0256770644179314,2.007254197911248,1.9987520096736504,2.0063954414252474,2.03334879832004,2.016073448610193,2.0063354353635,2.001826133292111,1.9914704381750519,2.0058368042279566,1.9850188148541972,1.979638821560485,0,1,1,0
2701,2800,1.998152690786577,2.011162712457261,1.9994552048319452,2.019968788739871,1.959044756769365,2.0068809068326434,2.017892027968899,1.9673467620872496,1.9650233660234775,1.977665935012837,6.4518775532471615,6.465957743534899,6.485429029574094,6.491357788335956,6.483368262927474,6.475271896373524,6.47915110668442,6.491400013439394,6.480464663812088,6.510402675574701,6.46523248240925,6.4607998599267935,6.468130592110733,6.477471329330637,6.520449688704993,0.05122268924227682,1.0513006123315787,5.051270623269065,8.051213073201014,10.05119884617521,2.0208908871769533,2.0098066306350537,1.9829902657444407,1.988665652241781,1.9675924936900016,2.041810008972369,2.0029457566562368,2.0163545727477414,2.0030643469929514,1.9917174245345277,2.0175173132585997,2.027909768219031,1.9969612465186666,2.0380384194831778,2.0124297067006087,2.008196512735191,1.9905722901755143,2.006482346019516,2.0254264208528485,2.0075027484176426,1.9996402621989189,2.006631723821078,2.0298710296017894,2.016972368076414,2.0096265271720974,2.0033270600318307,1.992851487463333,2.0076079782213645,1.9840600535330042,1.980203029973733,0,1,1,0
2702,2801,1.9977498926024715,2.0126856887561084,1.9995899191169213,2.0218035985972254,1.95828453211005,2.004409513166296,2.0188526276985117,1.9685628002014255,1.9656627564233498,1.976527252439313,6.463629918092196,6.481630376506863,6.496060352154276,6.496402396068729,6.496301102800303,6.486778696579028,6.488347878586756,6.504399120255679,6.491046474667395,6.52076882615135,6.489872183302465,6.481878268528642,6.492550775851542,6.497521843908502,6.541210892860326,0.05097790862039108,1.0510586124017707,5.051023436926668,8.050976169054723,10.050951375319055,2.0184268291303153,2.013359090311159,1.9821159499210796,1.988367954847146,1.9710775440717825,2.044732026367037,2.0013757138788084,2.0157182258745117,2.001685743402323,1.9916863428083804,2.018662634515726,2.0246572383555126,1.9939370879920983,2.0381461357636086,2.008623758150827,2.0086944268173936,1.9905784313540378,2.005983222510925,2.0270598980500667,2.0085925455807,1.9991815031774949,2.0074964472266497,2.02742884343933,2.0128670489503846,2.0095678060185342,2.001067393625467,1.9899942505845762,2.0044533414433867,1.9841217571343757,1.9798872323496237,0,0,1,0
2703,2802,1.9961087609252324,2.0121340948458237,1.9994109446200152,2.0211076526557648,1.9614597873219322,2.0077000839493584,2.0167901056995325,1.9660523051004615,1.969478305690558,1.975942734641442,6.475747848621108,6.492007489134698,6.511166237138078,6.511343223202739,6.512769060007917,6.497244795393648,6.504571922368424,6.517606823281717,6.507988361812436,6.534343891183804,6.500000594524251,6.492542453375984,6.505712597306378,6.506168567261002,6.554653423629537,0.05072444688380404,1.0508268019402978,5.050770964153681,8.050728094424477,10.050701720703199,2.0198963759335533,2.012509248384843,1.9824035798742237,1.9870370569329605,1.9746903356100327,2.0431016846880192,2.0018487693710663,2.020190294014085,2.0009391768904865,1.9879500943237423,2.021878180230887,2.0220253751911295,1.9939705065508655,2.037097175413223,2.009558170613453,2.008775873096499,1.991261801986241,2.0040692256716164,2.0245706474751803,2.007615229433424,1.9996062878473873,2.006536827476531,2.0244785659971845,2.010680804848434,2.0102270568651086,2.001297775839628,1.9882407816000418,2.004815701254181,1.983821463849038,1.9780161369459592,0,0,1,0
2704,2803,1.9940463647581226,2.009482868953575,1.9970552560443346,2.0260048089431524,1.96094773135029,2.009835470975909,2.0161543198088943,1.9659182380482916,1.9733409851832093,1.9773752301774292,6.485953394591763,6.507466595700684,6.525691970287152,6.5236405882158355,6.527327965448418,6.510234088928237,6.512784381297824,6.530498999728004,6.519951250834367,6.542965290980492,6.512052921689701,6.502936629107993,6.5187308276055465,6.514788287568634,6.565168711788487,0.05047428685739641,1.05056841449849,5.0505226112519965,8.05046951615409,10.050456203077886,2.0216749994472862,2.0109512672026186,1.981984750732383,1.988815727995506,1.9740503463733856,2.0437120206270913,2.000079051097884,2.0209431933309285,2.0011541026904105,1.9893984966076812,2.0264818069238277,2.02134890805753,1.9941064284814567,2.03715794322848,2.0083704481731433,2.010322381260371,1.9899339305555737,2.0034940681644717,2.024302612322958,2.0085430653226437,1.9994359988546622,2.005019075127609,2.0242349568721276,2.0097875758711696,2.0091979973831093,2.000618195087615,1.9899706374776418,2.005029545528213,1.984263453414257,1.9746788585602528,0,0,1,0
2705,2804,1.9978409416899625,2.0046482956741793,1.9991280486615235,2.025122661856555,1.963909014314534,2.0098936002669445,2.014643441441418,1.9659574936563182,1.9736317170939242,1.981196122206644,6.49737649975518,6.513956351727432,6.538159208458878,6.53642553709406,6.54098808814377,6.5239452581092925,6.5250076628241676,6.543477996696305,6.53170879676421,6.55144477432393,6.520344380333419,6.516970790875325,6.531595497465703,6.525838269875873,6.576130117498735,0.05047762576502685,1.0505693672170056,5.050519460160509,8.050463273384805,10.050452834416078,2.021452688227006,2.013642105410466,1.9834917416321898,1.988175142501754,1.971414786063971,2.0444586001142784,2.002393277112729,2.0205150996933336,2.003306862139612,1.9908339359166274,2.028978985903239,2.0219908216996734,1.9974773455642245,2.036997811329925,2.0083307996084683,2.0109196847750166,1.9884516761342195,2.001133654663405,2.0233214182885337,2.010350931527717,1.9980732262142693,2.006599980851233,2.0225086954236087,2.0086522810479526,2.0068420766918624,1.9992556532011319,1.9892162306346222,2.0051165177204036,1.988034855805172,1.9767080520917963,0,0,1,0
2706,2805,1.9974006681578127,2.001646719854901,2.000467423628638,2.023323618990034,1.964868888916094,2.0113730184448504,2.0143065309562065,1.9665672986958969,1.972782940275594,1.9780321006550132,6.505523834367385,6.522493059963861,6.5488752541376005,6.551839877744524,6.551715402442116,6.536412094275228,6.535993094321446,6.5534354029581525,6.542131193177174,6.561617372493605,6.531690994700238,6.530020665303699,6.540856844759993,6.539723679727905,6.586737833766846,0.050722032361564216,1.0508220323086828,5.050777563856245,8.050714566897307,10.050695117322068,2.022850536441122,2.010225440668443,1.980162746980703,1.9863985471037682,1.9709489689567128,2.0434497579232986,2.0036413414250593,2.0205399794488916,2.0023747488423074,1.9908845157296164,2.0275289439691324,2.019331359541991,1.9974075999455292,2.037219302200199,2.0073166967591995,2.007802826367949,1.991973722922277,2.0003257075925167,2.023158096473669,2.0130606526467374,1.9968832545443482,2.007802153401642,2.0234343670329684,2.0137683590645974,2.005143653833704,1.9991559691236909,1.9884970305593093,2.0068347863430804,1.986630798953297,1.9781390147573266,0,0,1,0
2707,2806,2.0003413317911933,2.002736751995735,2.0018743094235742,2.0220436995702373,1.9675418892241214,2.0106000202125873,2.012955677295413,1.9647922049081261,1.976806930141405,1.9791935967109822,6.518631013475198,6.534183667788304,6.565260110323948,6.5630467638622285,6.562763420037641,6.547746940233679,6.550082629711876,6.564982830265762,6.549242397845762,6.57262404618712,6.544494665977631,6.543897739849993,6.556200778916626,6.551647063613238,6.599173743355692,0.05120310390109964,1.0513245523662338,5.051282970339272,8.051205514695397,10.051199223276134,2.0199634264489053,2.0111315640357303,1.9790716951044882,1.9922263481346176,1.9728188370364503,2.0413217662469276,2.0021648881989282,2.01812457445291,2.0016127747021057,1.9886628309725967,2.026519527520066,2.01581190881856,1.993267840116184,2.0388462636229945,2.0093006922241026,2.008170299470172,1.9930401474928183,1.9975337691616333,2.023534450945231,2.0127935272506092,1.9952948734994012,2.008652614068632,2.0224419127478948,2.016108964029176,2.0081120909235946,1.9980959849285782,1.99008223318347,2.007860579614746,1.9865102083554995,1.9794096472033829,0,0,1,0
2708,2807,1.9976920202685315,2.0017863086293364,2.0038327787698944,2.022408947236498,1.9667623746150198,2.010368222955091,2.0118882643921423,1.9636784827303901,1.973022102058321,1.9807432220096843,6.535117458541168,6.548514900355377,6.578658119736398,6.574786995065317,6.575910096628045,6.558784299079134,6.561644768550459,6.575486428566619,6.562161879762798,6.577651972130151,6.557061688470353,6.553722439155047,6.567187884119547,6.564791708021866,6.609463349209781,0.05144576980225248,1.0515745820516222,5.0515306620390215,8.051452021190078,10.05143809064466,2.016921180647189,2.012860088372704,1.978366768057421,1.9885927361946856,1.9714461570222537,2.0409722987077195,2.002159882396577,2.020321007066273,1.9994139475511126,1.9902404606757316,2.0224794209359227,2.0112666238595476,1.9916422341060087,2.039201009405299,2.009515705121569,2.010232762261819,1.9899357543146612,1.9968118023927914,2.0249141275398137,2.013353822524257,1.9971108615595237,2.0108611328776944,2.0225987476109712,2.010475558991802,2.010559098595719,1.994279512028246,1.9902551526189012,2.0083546151642224,1.9853700775064593,1.9781049450983215,0,0,1,0
2709,2808,2.0028268006708227,2.0041109068497294,2.0002480889915932,2.021456026032154,1.9700123615885372,2.0091744114190955,2.0126109594800283,1.9666101944712069,1.9710395965183367,1.9840786064856542,6.5488269652097095,6.561640965706918,6.5868500796544645,6.587631799633385,6.589867284512699,6.571918646808711,6.568865437747653,6.586174707266263,6.573880111747338,6.587794175314744,6.568852275484565,6.56891245517281,6.581353200139094,6.57515036123123,6.6214646286738965,0.05144145253214096,1.05156699176995,5.051531076289865,8.051443790100048,10.051433746843578,2.015716200140708,2.0097066989124337,1.97635944075265,1.9871426855961971,1.970255332634544,2.0417242832302294,2.0037298118499165,2.02204454150554,1.9950723088256959,1.9886909916137603,2.0235431696677053,2.0136082773935073,1.9921683799002319,2.0373588243024567,2.0113227375563287,2.009100698360958,1.9902825354569174,1.9959926720399859,2.0249820470929474,2.0126165587535514,1.9913893948147052,2.0110428030341785,2.024102026336104,2.0073825980361146,2.005673605394367,1.9902156632416632,1.993402071687236,2.0049813587058636,1.9878302883345642,1.9787322832579264,0,0,1,0
