# mkcsvseg -o analysis_ws30/type_weight.csv -ws 30 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,15,1.8535981663737855,1.8096389327831306,1.8475458453372613,1.8289588703355977,1.84701954893641,1.8568260575248847,1.8438627470648015,1.8371779610078802,1.8375593071495868,1.8471752766335228,2.12855807980101,2.147993005012564,2.1064467727164624,2.141362380142195,2.1952104045940755,2.1405076226823905,2.0106388402370046,2.0721613578389744,2.0788532194676757,2.202016609221588,0.1511386750152024,0.043481555095199256,0.14417505419979906,0.13821376407533442,0.2009411513026079,0.028250260970585375,1.028732407072117,5.028256692595195,8.028260216981726,10.028353432515678,1.850841589118881,1.862776676406922,1.8298954470723177,1.8192211050814453,1.8331696141653457,1.8373142029192828,1.8217909346042582,1.8477724388045225,1.8203712788770985,1.8632700412742291,1.8615907065646795,1.833003944707489,1.8547572160269157,1.8575135445542748,1.830984612497633,1.8120186903824242,1.8581548228490172,1.8507490156794009,1.8014559668122165,1.8234898959150843,1.8614450002063463,1.8117599817580858,1.7953906151210426,1.8502867520185609,1.8146531200936222,1.8291239405241835,1.8431567955480086,1.8159085618580422,1.8351956060037256,1.7875535616790228,,,,
# max:
# 3000,2985,2.162577067235675,2.168552679546338,2.2025971545717398,2.1886979486502223,2.1952807114469084,2.1686159046808697,2.1708680117572294,2.2007535570336056,2.154573369031412,2.165270693387234,8.659415797941671,8.66270006250302,8.639128417927372,8.641902894108902,8.756746195564494,8.718656550056242,8.64962430948351,8.68377041259903,8.731523843726835,8.688706649082487,8.648620266447674,8.807616847948005,8.760827452220585,8.710550601133802,8.644914291038532,0.0729872204332068,1.073700395758725,5.073355635913088,8.073506231569489,10.073531046375484,2.1341014011071406,2.1666360412145207,2.163319707832939,2.1739596085808457,2.1859572617896443,2.1955712696995398,2.149179348942892,2.171228840642453,2.1492779544487846,2.207523147263794,2.1875597144225827,2.1656707411714673,2.1566443086808054,2.164322156671442,2.209615962909002,2.1921316665641646,2.1508894634972853,2.2226633606225605,2.1633864010020307,2.1560213645302704,2.147500989907104,2.167152942215797,2.170155463274443,2.1706255048205683,2.182976277755311,2.1499293081870112,2.1961325070591804,2.1749508412937604,2.1876885063683904,2.184987351396647,,,,
# ave:
# 1500,1499.9998317631225,1.999693931407039,2.0005118812249045,2.0002183341997943,2.0023687249839526,1.9992948715140995,2.001731607347128,2.007660883649368,2.0048251905549535,1.9979684896480767,1.9944569436646746,5.852513038578815,5.850500422359807,5.853150976494928,5.851621688403672,5.855610604528118,5.847038808067919,5.849233409241929,5.845338987622773,5.851206122305956,5.849661535669231,3.739613761149777,3.7387289056226622,3.743784160386367,3.7305887502715165,3.7416392336370636,0.049318386317600695,1.0493730222823159,5.049326292848789,8.049323982753654,10.049331807784144,1.9870259438882596,2.0050843418336455,1.9984065653680843,1.9946804711731572,1.998299367399346,2.005924776659907,1.993439811069722,1.9994215164797369,1.9933587477300325,2.009693015045323,1.9986051252341899,2.005105527302501,1.9965551339143737,2.0090232890531805,2.003893510206843,1.9960015831720077,2.001824941735245,1.9980378209910672,1.999151591384845,1.9926205527463157,1.991871855704348,2.0051535533856963,2.004295153154371,1.9961321120035724,2.0012732042463943,2.001907420817049,1.9972245144279495,2.0050806590725143,2.0036623044833752,2.000820835117709,,,,
# sigma:
# ,857.942160202147,0.05495435652040312,0.0549304962943816,0.05489922927024555,0.055867992670312325,0.05518485778820006,0.053892347978657634,0.05753993227260664,0.05743216071109893,0.052045715024052676,0.057568884113746235,1.3511208450950725,1.3496911822248108,1.3478814985986867,1.3410968076922105,1.3561217603550104,1.347115184259461,1.3549059006779105,1.355311024254398,1.3475453881207946,1.3522871903718292,1.7242750365795187,1.724973091753793,1.7268506226165667,1.7243289405881859,1.7276812669981036,0.007410429040832546,0.00741869473988974,0.0074326533553327676,0.007413379196726108,0.007426200069529159,0.04949159601332564,0.055998242271084714,0.05336809861226926,0.057059665331699934,0.0561442952609014,0.060165025419561396,0.05280216241994919,0.055851130891689076,0.05402938099320597,0.05276833387557298,0.05236918339108205,0.05021793605543828,0.05203922491938407,0.04889882527263735,0.058743710918224876,0.056675635610560875,0.0533053951859126,0.05540523623490169,0.053984202609543265,0.05836545419470914,0.05141273770811001,0.05674291676481123,0.05578624733883701,0.05167268901291902,0.05155230490798502,0.051273598530856515,0.05403401788985964,0.058121837692628735,0.05638167076497969,0.05900514897594256,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
2225,2239,1.9457765343792013,2.0705404903688933,2.0305503186501443,1.9464583907933835,2.064239477840248,1.9557243410174512,2.047302383420001,1.9479006138102204,1.9155046189389817,2.0128331378008375,6.68297668185798,6.647766010860867,6.546307226414002,6.649258321669898,6.6310638027586615,6.599628770261592,6.654268930528688,6.6155910486061,6.511261427748661,6.645523055156128,1.6778060089924614,1.6299252671749116,1.5873218349291018,1.6189233546662087,1.6586921801063166,0.0549405028984089,1.055140443995122,5.054987338809805,8.054980129622049,10.054889828373495,1.9789114260949745,1.9882230506068206,2.0765117445642667,2.017840016939886,1.9821110514656468,2.0691984956058325,2.109588944178328,1.9619997142865484,2.1011766588708207,2.105158892186361,2.1050983616090875,2.0371798721645895,1.9522407168225502,2.011875446911697,2.066651882698702,2.0842249146219087,1.9257353586308168,1.9451356193758877,2.129662162248913,2.0655982314364008,2.10114651515833,2.0041467892579936,1.9142448792105162,2.0649028948119583,1.973186169823048,2.0054630826874527,2.0338093830219637,1.8806277484372602,2.0644920671845957,1.9107110315923046,1,0,0,0
2226,2240,1.9463303965568561,2.0482030385266397,2.0462408721338057,1.9608955848866094,2.0675658030175996,1.9496404380700354,2.037850729001698,1.9297255575527523,1.9278061418078072,1.9988460276253464,6.683252102116154,6.670850903096144,6.570963948712043,6.653522600068211,6.644688633715924,6.609246726721632,6.662751782344218,6.616184260390278,6.511312951394911,6.638851632677007,1.724947952487234,1.6476471229385512,1.606825790400575,1.6409732062479014,1.6923050061268126,0.054912082573024275,1.0551224011841007,5.054963809416803,8.055031175679478,10.054934742442986,1.9802476923019452,2.0145587853221456,2.0603687258185803,2.0233324556789603,1.9877042786569763,2.0710710860171213,2.118986910429765,1.9546494568769068,2.0867633759573883,2.0967868739642066,2.13116564072941,2.0305980946674898,1.9658301393855564,1.9941600719696089,2.091933697595748,2.0937103011911438,1.9315320698261733,1.9332389659095244,2.123170263329794,2.071519398733223,2.094908874932658,2.008476900145727,1.8918696000358755,2.055474406973022,1.984024216226448,1.9972385617058592,2.046437459376043,1.885487647332169,2.0504095292807647,1.8893541179052478,1,0,0,0
2227,2241,1.9697280403841024,2.068292661824507,2.035103077619666,1.9417077674578327,2.068573038657044,1.9535618162594723,2.041077974537846,1.9285887325393802,1.941716813825567,1.9966447249875832,6.684590910221933,6.673364063761716,6.565494428403621,6.6591578096029025,6.6382359163003315,6.619202471392644,6.668604038166406,6.619350311089331,6.520904479784748,6.648278586285204,1.7243373022144521,1.6397988317352563,1.5993888641076526,1.663742671562829,1.7078376789257514,0.05151754418016675,1.0518569162963152,5.051648246318439,8.051624554138835,10.051518778396922,2.006545414503535,2.0085247217666913,2.04825450481783,2.0351373696692985,1.9853296349018033,2.0805249676700903,2.1366421161283298,1.9466846027518943,2.0890072379599642,2.07643739785049,2.129486535379134,2.0231310203175537,1.9573637725983628,2.0026853949333994,2.0809714345263655,2.080538682347814,1.9079091596777171,1.96393404236383,2.1386129859532237,2.0491963198616734,2.1107298239985224,1.9820408284150492,1.903672260101691,2.0897600997782666,1.9836389926121158,2.02651989143109,2.039342576014586,1.8633574712141734,2.067845463797385,1.8664199970655226,1,0,0,0
2228,2242,1.9548151461136158,2.0899868291338275,2.042097313050846,1.9635982544877424,2.092873022046462,1.9757177981449288,2.0528574221381635,1.949064951260796,1.9467914888672813,1.988748917911946,6.712002450834089,6.7149340367205905,6.571695336027673,6.664114801445438,6.658416463315541,6.61653794122393,6.680177797568416,6.639812071682987,6.5191579332868255,6.675867848712644,1.7215548309164241,1.6600825063025426,1.620112722057136,1.6734381419620263,1.7395841247056878,0.05318137261034742,1.0535176733961031,5.05329574347718,8.053304541889297,10.05321133858348,1.9962727782916605,1.9853323813699881,2.04719048338377,2.043324758835013,2.023826144642995,2.0619824144683703,2.1154940425224034,1.9375319479439177,2.0779805945083867,2.0988817315386252,2.132085984171468,2.0252634448700912,1.9723888645328016,1.9926904108420749,2.0742399502220676,2.063367538621098,1.9297397472768674,1.992536217516309,2.1090117825528587,2.060205631274449,2.133400543644398,2.002278892953583,1.905879045120991,2.0737539820603117,1.9774255121750828,2.0537994185750503,2.0620379453581603,1.845668763267764,2.0610168219643503,1.8593653970524167,1,0,0,0
2229,2243,1.970078642163394,2.0717163324901318,2.030131198428512,1.959413082765029,2.092137151192235,1.9555895656787503,2.0781820873791244,1.9642740880854843,1.9187209786078492,1.9812924036263995,6.739779189532805,6.718409109910323,6.59415641204826,6.670187805215979,6.678799027910018,6.623848364748683,6.686921939624915,6.642837304832544,6.51855606508814,6.7027791634263805,1.7437319679574148,1.6810011822370279,1.641471647387945,1.6822870324825774,1.7475835979794268,0.056593901688829606,1.0569234927998965,5.056674008399039,8.056644059458796,10.056622097197321,1.962931858896962,1.9721812863651833,2.039257797833776,2.044433054049996,2.0381067381400655,2.040058615734003,2.134465273571466,1.941420765639142,2.064527992247461,2.088848916284811,2.1254645181073277,2.019293329226581,1.9948835457739382,1.9721881468503784,2.063478609306473,2.039209835946234,1.9387037330297539,1.9909791958028216,2.1109287697324546,2.0723279757952215,2.119411054524478,2.009294043168852,1.880168712227294,2.0929610093039135,1.9715590307195427,2.04405466657763,2.078113540240557,1.854369225594149,2.084019944722648,1.874651104905451,1,0,0,0
2230,2244,1.975614041076788,2.0847939507538564,2.022051969899779,1.9711311943089247,2.080277691656381,1.9639531664994299,2.059291240386409,1.9369645243594893,1.922415821542631,1.9676259101219824,6.745509709272174,6.7326518259856005,6.60844717172626,6.693241658938423,6.692300608299403,6.630067370684428,6.687378217099435,6.643917302648284,6.535531795312582,6.728544248128437,1.7466503574753258,1.706072515345514,1.6539155002188841,1.710699731052774,1.7579417555726187,0.059864854703846566,1.060263936258339,5.059985664220325,8.059881773700646,10.060028493353025,1.973464503570515,1.9860172163677217,2.0374208480789604,2.0610690140073094,2.039551333150819,2.0187045843357962,2.1171452252552556,1.9349856721894674,2.0719993505918377,2.0962283472909577,2.129549533871119,2.0034418417828106,1.9761527464931172,1.990880815527425,2.054201793316702,2.017365150730542,1.9296353646553444,2.001163900389831,2.116792017882608,2.0789385998727163,2.122072480247009,2.0152332402533144,1.8672740212244243,2.0509353317179704,1.9715145889116918,2.0374466347398164,2.0917951920304723,1.8700461999655258,2.0654727633579806,1.8682634249826269,1,0,0,0
2231,2245,1.9775741209613058,2.0817946807155763,2.0435076176880687,1.9461118207324297,2.1264819543824696,1.9648491423602195,2.0264226907648717,1.9319954551483274,1.9140481751433107,1.9551260736830471,6.767389055196902,6.766057507394618,6.612739964397319,6.692973612740947,6.709926839309634,6.646092556911354,6.698798240728468,6.657652253977671,6.550692274577638,6.751883873858893,1.7390332305871483,1.725459640283894,1.6931156002472603,1.7147549480690278,1.7787405187440462,0.05989089316895069,1.0603419643355152,5.059967498457543,8.05986123707866,10.06001494296056,1.9563466514033416,1.9745162869183384,2.021450776117067,2.0711069556879336,2.0518003633637623,2.0162735251978154,2.1261620204993354,1.9497044094261047,2.054663557385263,2.083923699693352,2.1218023991426693,2.0063768357798653,1.9886676119323836,1.9872652314664017,2.0680281573604073,2.025509696972841,1.9430055442890908,2.0263502769770203,2.0933988335925773,2.100252943506829,2.098434656376352,2.030880030207647,1.8666506488128454,2.054435645256229,1.9678925258956677,2.0393666215020354,2.063906378680352,1.8775803042212558,2.0534226476603763,1.8831941248943498,1,0,0,0
2232,2246,1.9771966769418152,2.0848685778509277,2.0692228325042397,1.957156483653911,2.1185575101880962,1.975892735959076,2.0133354686048284,1.9208304637146767,1.9179496692871465,1.950409355157318,6.774088145213303,6.774815737398766,6.611848656917764,6.706485850376632,6.7190335672413495,6.655136952845313,6.7156855932654524,6.65135412322091,6.567654058289786,6.771730443740105,1.7309212414027835,1.7669432700685244,1.687827778267244,1.7273947975508646,1.782080691881235,0.05819618850953693,1.0586529430153244,5.058256474785863,8.058185112413346,10.058355295801768,1.9793909988983507,1.9589618086487532,2.000328057549121,2.089547867455402,2.048201393003044,1.9902381294955112,2.109830649396221,1.9622362578527324,2.0388508935075,2.0837039095659184,2.1310714877211345,2.002491358835772,1.9756651439508868,1.9873486087138665,2.0853610256681328,2.0204823279923643,1.9462369610217534,2.008722284252541,2.084009630338218,2.0996362411378255,2.0791100617000304,2.044134374279426,1.868331583497458,2.063943303780376,1.9571315750769736,2.051905133054005,2.0780180787902887,1.8956545418375,2.0637363565520452,1.8780610396287372,1,0,0,0
2233,2247,1.9771521731535027,2.060713855814985,2.060415582809518,1.9551613342738874,2.1096031451514445,1.9721226151206335,2.013574824560714,1.9102623944584756,1.9026516358513412,1.917518026117626,6.794151721476208,6.789461509217694,6.659438544335155,6.722981741925195,6.723233970085598,6.677390444704139,6.736544282194953,6.66870791652242,6.606861609119744,6.797300894222793,1.7264448707165496,1.7787874664312704,1.6973673819540236,1.719961899459346,1.786974205279526,0.05818633559138151,1.0586230569023536,5.05820868017996,8.058193338823724,10.058340428193182,1.9914572274477753,1.9650687280428676,2.0236590487086983,2.0981140657765915,2.031227764575709,1.9963448247913413,2.096764463810877,2.004299184935183,2.0386484869929125,2.0856172910209474,2.12938545745653,2.0194662672574073,1.982369388544207,2.003689839850821,2.087351089515344,2.0334301498177445,1.898839971256064,2.0235696297209933,2.0723120613297135,2.1244447381683864,2.059656678661134,2.0527955936996887,1.8590602256363435,2.0729294220453216,1.9790702892524585,2.061117557914828,2.07266702823183,1.8992457241661527,2.083246269095131,1.8621314690458595,1,0,0,0
2234,2248,1.97360863215732,2.0607483818861043,2.082662825686405,1.955311824196862,2.092674027159054,1.979264103215212,2.0207348997270222,1.8891916878976842,1.9065168905805834,1.9131123556026746,6.7940057663890885,6.787184793796598,6.6943143959546365,6.748856741104005,6.733542903075065,6.6987560311890295,6.726406362623797,6.680793646044267,6.634476048890643,6.798489622239525,1.7746234615481808,1.7868029356856587,1.71138149497926,1.7441361606026862,1.7693448974736081,0.05992281933119214,1.0603242204169807,5.059859649207502,8.059851991407893,10.059974487885903,1.9877529261661167,1.9568322050945741,2.0202796124804245,2.101900904663346,2.044334135888947,1.9772647947945245,2.097946793379196,2.026614450565473,2.040840443611131,2.0851862661323266,2.1289090169938993,2.026599300973816,1.9877766989499495,2.0088697647270775,2.069802561091539,2.027972505919644,1.9018944974328293,2.0163302795935247,2.041517314944906,2.1156555367488035,2.0550206385248937,2.0464297578594906,1.8624941079406736,2.0408920517232922,1.9828635825665712,2.0509365738009384,2.0683521247337615,1.8937493502187281,2.0932496683815294,1.8596734099104437,1,0,0,0
2235,2249,1.977996519410208,2.052740898210588,2.089034216483404,1.9572100828370886,2.08028969916986,1.9584231347220735,2.0140926018465435,1.8783172918980993,1.9018954474096879,1.9045969534183138,6.8177426244760175,6.806927419720436,6.740316187099081,6.76578596481424,6.759811898294283,6.700810549586657,6.749469529027182,6.689320773872082,6.646837108561551,6.811120651821642,1.7836944176858254,1.7979611773047721,1.734619042457577,1.723113620030768,1.7699728033125395,0.0633012158157654,1.0636123491298195,5.0632790006983,8.06320406578523,10.063314081406629,1.9945057517848532,1.940580367117715,2.013237595526707,2.1049475126750465,2.008641573681462,1.9815117354235883,2.0799771997708194,2.033637466148038,2.0331659914187243,2.0688503071645097,2.1091135185186,2.025097317795773,1.9952767566742533,2.0210616767077587,2.077720942532378,2.0425523791967537,1.8905963330300126,2.032058558230609,2.032317295015449,2.1257049131169046,2.0364654015253327,2.0283134338199718,1.8568654835741023,2.033241365127721,1.9888972918010568,2.0267185588823864,2.06990905283557,1.888788744134416,2.073141561407685,1.876773856677617,1,0,0,0
2236,2250,1.9661328944490577,2.030323824417403,2.121189051941157,1.9636061400699292,2.0966169289881553,1.9759227357351352,2.0125329475265663,1.880232109608172,1.8896269365850566,1.8988770561659816,6.836837657411364,6.796876096137017,6.727689483377059,6.75319997058262,6.765051093763091,6.7093732096764755,6.754485528781749,6.698114503705736,6.677012313176786,6.848522261102743,1.8006764580662158,1.8438183300599884,1.7455825786904533,1.7248957381966687,1.7831584260841766,0.06505122682021801,1.065278486279213,5.064889958113387,8.064818560015398,10.06499028696458,1.9819630688330505,1.9197222565473262,1.9748945218383247,2.0984026048258264,2.0378977902518405,1.976105763700134,2.0872173566363244,2.0342478994183644,2.0450703107234336,2.0582841464587665,2.109932538389698,2.017741668004663,1.9848463951335846,1.9973011674484715,2.0540665390122967,2.0566975016160445,1.875218788973714,2.0163763971914888,1.995267560736946,2.122441181707666,2.030041707542634,2.040544696725202,1.8527153136574441,2.0419055817610947,1.9842825711947267,2.020794510204806,2.0755616259848337,1.8898542980593678,2.053309688920168,1.880135776848311,1,0,0,0
2237,2251,1.9687891514729614,2.0202644762032778,2.1166107821114295,1.951174705390383,2.0964025047099346,1.9639431422863312,2.0313536074432887,1.8999520703518755,1.8981311765741267,1.8936305815495789,6.846415312495663,6.821889214045991,6.725569068443805,6.771261823958165,6.786130539894845,6.719724420993475,6.762852361596594,6.7096064230599115,6.678530709197667,6.8588262069762616,1.8059982207053011,1.8620304534064087,1.7586606205927664,1.6917754262357172,1.8126805241643937,0.06333423090114568,1.063590743242474,5.063235133123562,8.063178804473884,10.063295021910838,1.9792348609290398,1.9227942187547653,1.9979461042783329,2.049698029141784,2.021974842721069,1.9571518570658835,2.1023049981825994,2.0344469278718393,1.9961632288015496,2.0549885912686667,2.102620489859812,2.0060077922012876,1.9471579913343016,1.97917135268423,2.057096683079599,2.06246401407515,1.8581548228490172,2.0031671852438984,2.0030196265264664,2.114429745609967,2.0425807689354354,2.06007649440228,1.829004322638629,2.0291283805955693,1.9668604296272452,2.016773282223188,2.0511829318098433,1.88041620880193,2.063074976616791,1.8771062415249988,1,0,0,0
2238,2252,1.986705376037871,2.0052943184904546,2.104521018181976,1.9683039103885074,2.0935579962011714,1.951437164253029,2.0363273763356746,1.896479989590308,1.906148985475374,1.9149447237922472,6.861231181989811,6.850779602876419,6.750108216291816,6.791871417149445,6.810940098512091,6.7368222898836185,6.790055257263384,6.7261127042273445,6.694810235471554,6.851749741617169,1.789574211151338,1.8855347919640983,1.772669654446117,1.7154410282983898,1.8122072135671121,0.06346103367166035,1.0635734383653495,5.063310716268033,8.063179313108948,10.06332395793677,1.9958624942510985,1.890310404088635,1.970014463007935,2.0524655021700275,1.9950914237240698,1.9375044910656394,2.1060991499738497,2.0310849289599786,1.997870137445528,2.0916664641324383,2.088038103229452,1.9887925471459778,1.970532048166497,1.981911823150685,2.0503551556461854,2.0619563052896037,1.8710680421523553,1.994036808549518,2.0215142257249648,2.136737655052945,2.0218621064028874,2.0775775291985314,1.8426073669067233,2.023865572917655,1.9450741530704145,2.039913289807865,2.0364952998646233,1.8663294419023548,2.051824105430749,1.8784651435835487,1,0,0,0
2239,2253,1.988074529706837,1.9939357816907861,2.1055922769459805,1.9734494834991905,2.0992500746031455,1.9546907775581823,2.0617110245042514,1.9060942201145343,1.9163975536036086,1.9156339602480046,6.891553427461489,6.841603035844603,6.787787270401022,6.794357547819587,6.824238069858205,6.741312932768452,6.789024571228878,6.751498862965416,6.720878619816044,6.856046904583392,1.7935305514728717,1.877312090927609,1.7684007045123569,1.7304593693325419,1.8330691354179471,0.06185467069926547,1.0618392781494272,5.061670726039254,8.06151678164567,10.061574957707284,2.002654639047501,1.8906451283780212,1.9692349859645517,2.038401846101553,1.9929293622743818,1.9214305565827847,2.1374819667769347,2.0450276836457015,1.9729172095412142,2.099329142670275,2.080940584911514,1.9839178755013345,1.9892355797878558,1.9789647305181577,2.008444706178517,2.0602944640637806,1.8719041910975995,1.9849576222709902,2.009785228535494,2.1369700799762863,2.028291753295958,2.0828348173745175,1.8589477574120499,2.0176159618760745,1.9664285337121632,2.0325709870982194,2.0410329589345877,1.8691241149016442,2.0752634771898877,1.9036732142205666,1,0,0,0
2240,2254,1.9614306925743206,1.9608102372542822,2.1014095133585706,1.9507735360271465,2.0889706663002383,1.9601201720143175,2.083408990416953,1.9022278692926742,1.955323089393059,1.904807823002803,6.90769487116423,6.841983805276212,6.816758828568532,6.811867565692283,6.839530690787149,6.748200965185743,6.7783455846909595,6.758378424346099,6.752271246252125,6.862112540910341,1.8087055639191556,1.8811890494843158,1.7491387144798516,1.7549572139509764,1.8290807219272733,0.060179189634627976,1.0601403214038154,5.060005693082336,8.059882828159092,10.059844368709244,1.993786613074743,1.8731889533024486,1.988484454261852,2.0211188274041954,2.0100226750471166,1.928399701765369,2.149179348942892,2.0272377683731935,1.9523654117880436,2.087455284103227,2.0908098685349836,1.9924730388947967,1.9833298871898948,1.9807549023356101,1.9863247171171385,2.046578276907669,1.8732932717507031,1.9938439298688155,2.0121496320274725,2.1560213645302704,2.0477200763820997,2.1039668656442294,1.8669591780273198,2.014782104159452,1.9778789813681312,2.02057990132266,2.0411045142255038,1.879568853277358,2.0631742518028937,1.8877550833230963,1,0,0,0
2241,2255,1.9592547415461183,1.9645824373034957,2.1108052566268296,1.9555831519687843,2.0724227780414473,1.9649229961195407,2.0666725509415245,1.912571699204207,1.9573225885244763,1.8646338399223799,6.916617996795106,6.8449874445957875,6.831826069541146,6.788987235101647,6.842884204506991,6.75167882014309,6.782593943193779,6.76505280424077,6.774740596813293,6.849538385933439,1.8099412744617351,1.8886255640403404,1.7679168051564458,1.7672407755090433,1.8595774072010474,0.058493046878982144,1.058545785312287,5.058356539816768,8.058204035405812,10.058259436978886,2.0040484763961826,1.8722564176320167,1.9953874440033792,2.022029167522774,2.003747718432736,1.932490800957901,2.119782842007466,2.0420552681462425,1.972378021660826,2.0789041843365696,2.104796867650374,1.997711039190577,1.9914771398638151,1.9763031902143604,1.9891049699705798,2.0212612362386255,1.886552297675404,2.00629974740067,2.0044640175369546,2.119611708160696,2.0419506415885795,2.086225253432752,1.8629591156048255,2.026871205263249,1.9926217005516365,2.041613472391432,2.042727604255383,1.8894896971775827,2.032673402170665,1.9174343428805996,1,0,0,0
2242,2256,1.9684769407997451,1.963241639543167,2.0970546329744377,1.9400162730945638,2.058555589266779,1.9494774667725223,2.0390354766009766,1.915422018914587,1.9370287968556532,1.8586228660894362,6.898338346235564,6.880075623766225,6.85790166932664,6.7861068697230165,6.853969792624081,6.7670819418164045,6.801232372347288,6.783607796684361,6.781664500455773,6.858227584323393,1.8142717325655444,1.8825844046603515,1.8079059961809272,1.7787969711540883,1.8583249949448257,0.05852695418831664,1.0585887139522292,5.058339826433218,8.058194050604959,10.058181580253102,2.047135997586598,1.893931579094679,1.997208688100457,2.0353692313189113,2.03031222731973,1.9485846407624616,2.1157446888597367,2.0530608046999173,1.9525992947872444,2.061538654083728,2.0901012046456793,2.005868944245438,1.9934625126993601,1.9855919843455998,1.9936036752388688,2.015465334586735,1.8873137197740064,2.025065882900001,2.0095265865177043,2.0960071885415945,2.0223101830793686,2.0617522759418825,1.877578375611604,2.039318794615482,1.9651180652638598,2.0480063105049644,2.0591405904178344,1.8981922370763427,2.028034362310224,1.9400976574083397,1,0,0,0
2243,2257,1.94110009278363,1.964524319178119,2.0907314791671032,1.9214226595522075,2.0467743172107733,1.9391028794518173,2.047858561763568,1.913476870692777,1.93789046715997,1.8568258744199448,6.913743811523104,6.879626906856028,6.881998032686182,6.811426131651603,6.847396102115699,6.752725430020786,6.800214302247486,6.791975674549394,6.804744731769035,6.863841724573236,1.8306655741178148,1.8799414021821366,1.8084250930999608,1.7915363774244117,1.8480473757182878,0.055225122143201154,1.0553339377814415,5.0550810009596665,8.054904941567337,10.054839339238297,2.0605108568948323,1.9012550922980667,1.9921930855260306,2.0423225571384203,2.026640385113729,1.9344431647419518,2.1067691556329495,2.0513327086941255,1.947033752322142,2.069332507171141,2.0852777845365362,2.005762716812834,2.0084286121313433,1.986658654615052,1.9923616659214214,1.9961275010383839,1.8960711825345937,2.026221422277466,1.9783676153895233,2.0912074328312853,2.0119052131962962,2.0681169320892163,1.8891005581990024,2.006140647280885,1.9346421457294882,2.0371086867300963,2.0600773000196098,1.9186757093327278,2.0209428140979635,1.9446253477338822,1,0,0,0
